comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
698b2696000000000902180d,698b253e000000000903b030,,,,有题库需要刷的，像刷leetcode一样,3,7,北京,0,1770727063000,2026-02-10T20:37:43,6207ea9000000000100069bb,momo
698b393b0000000005031db5,698b253e000000000903b030,,,,JS今年return都没发华人[doge] 没去也是你的福气,6,1,广东,0,1770731836000,2026-02-10T21:57:16,658d08540000000022006310,你卷我躺平
698b2c190000000008032736,698b253e000000000903b030,,,,这个题真的刷了就能过 [笑哭R]差不多绿皮原题了,9,1,福建,0,1770728474000,2026-02-10T21:01:14,60e862570000000001002875,AAAA 电力大王
698b673f00000000060331fc,698b253e000000000903b030,,,,请问博主还有什么别的方向打算投吗,1,3,英国,0,1770743616000,2026-02-11T01:13:36,6804bd2d000000000e01c67f,叭叭boii
6995da2600000000180393ac,698b253e000000000903b030,,,,请问楼主主要需要哪方面的准备和知识储备啊？是不是coding和finance基础知识就可以啦？,0,2,芬兰,0,1771428390000,2026-02-18T23:26:30,551ed7b39c5a6e4b263cc985,Sunny2024
698b3ac70000000009004b52,698b253e000000000903b030,,,,请问背景是什么方向呢,1,1,英国,0,1770732231000,2026-02-10T22:03:51,632f8447000000002303c05e,komo
698b49bc0000000006030703,698b253e000000000903b030,,,,你这个其实偏developer了，是不是背景是计算机方向的,0,1,辽宁,0,1770736061000,2026-02-10T23:07:41,5bb93f1738423e000121958a,许允真
69cac6d0000000001d00c1e6,698b253e000000000903b030,,,,请问JS QR 会发coding test吗,0,1,新加坡,0,1774896848000,2026-03-31T02:54:08,64bb63f40000000014038822,用户已注销
698c1c720000000005030952,698b253e000000000903b030,,,,多试试其他的啊,0,0,阿联酋,0,1770790003000,2026-02-11T14:06:43,66e93e73000000001d020862,小红薯66E9494E
698b2d79000000000600d044,698b253e000000000903b030,,,698b2696000000000902180d,也有刷题，但可能还不够多,1,0,英国,0,1770728825000,2026-02-10T21:07:05,5b603d9ff7e8b90f74098f24,码头旁的小奶牛
698b3b450000000006008d42,698b253e000000000903b030,,,698b393b0000000005031db5,哈哈哈，也算是不幸中的万幸了,0,0,英国,0,1770732358000,2026-02-10T22:05:58,5b603d9ff7e8b90f74098f24,码头旁的小奶牛
698b2d9b0000000005032261,698b253e000000000903b030,,,698b2c190000000008032736,是啊，还是刷的不够多,4,0,英国,0,1770728860000,2026-02-10T21:07:40,5b603d9ff7e8b90f74098f24,码头旁的小奶牛
698b71700000000005033137,698b253e000000000903b030,,,698b673f00000000060331fc,我博士方向是无线通信，其他的都是和这个有关的岗位，有一些是博后，还有一些是业界,0,0,英国,0,1770746224000,2026-02-11T01:57:04,5b603d9ff7e8b90f74098f24,码头旁的小奶牛
69962dde0000000004002a8a,698b253e000000000903b030,,,6995da2600000000180393ac,看公司，O家和JS会考很多概率题（掷骰子，抛硬币，等等）如果是投递软件工程师的岗位那肯定要coding了。但好像量化公司对finance的背景知识没有什么要求,0,0,英国,0,1771449822000,2026-02-19T05:23:42,5b603d9ff7e8b90f74098f24,码头旁的小奶牛
698b3b5e000000000503354e,698b253e000000000903b030,,,698b3ac70000000009004b52,工程科学方向的,0,0,英国,0,1770732382000,2026-02-10T22:06:22,5b603d9ff7e8b90f74098f24,码头旁的小奶牛
698b71a100000000060325b0,698b253e000000000903b030,,,698b49bc0000000006030703,不是的，背景是无线通信，工程方向的,0,0,英国,0,1770746273000,2026-02-11T01:57:53,5b603d9ff7e8b90f74098f24,码头旁的小奶牛
69cb0b6f000000000d0347d6,698b253e000000000903b030,,,69cac6d0000000001d00c1e6,我没收到，但我面的是QR intern，不确定full time是否有coding test,1,0,英国,0,1774914415000,2026-03-31T07:46:55,5b603d9ff7e8b90f74098f24,码头旁的小奶牛
