comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
69b8d1eb00000000020373f4,69b29bad0000000015033da0,,,,一面完后发的信采，二面后到现在一个星期了还没消息，我好焦虑，能不能给个准话[哭惹R],0,5,上海,0,1773720044000,2026-03-17T12:00:44,60e452a10000000001000f9f,殇ベ
69bfe4820000000014030d13,69b29bad0000000015033da0,,,,请问实习要自己带电脑吗[黄金薯R]还是说第一天就发电脑就不需要自己带了哇,0,3,北京,0,1774183554000,2026-03-22T20:45:54,63bca8c20000000025007a3e,KISEIKIの
69b2a24e0000000009004372,69b29bad0000000015033da0,,,,请问二面之后多久发了信采啊[哭惹R],0,5,湖北,0,1773314639000,2026-03-12T19:23:59,64c07437000000001403aaaa,马铃薯
69b2a9b500000000140087b3,69b29bad0000000015033da0,,,,此号多久都没动静了，今天终于更新了啊,0,2,安徽,0,1773316533000,2026-03-12T19:55:33,61ff914f000000001000fbec,清风湖泊QD
69b2c3760000000016016fbc,69b29bad0000000015033da0,,,,请问什么样bg能收到面呢，必须有一段相关行业垂直经验吗,0,1,天津,0,1773323127000,2026-03-12T21:45:27,630ec555000000000f004b4c,小红薯630FB1D3
69ce2a5a0000000015003ed0,69b29bad0000000015033da0,,,,请问一面大概多长时间呀？如果时间特别短是不是直接挂了🥲,0,2,中国香港,0,1775118938000,2026-04-02T16:35:38,5d3bdf51000000001000c8e5,酸酸不是酸
69d49f360000000001007771,69b29bad0000000015033da0,,,,Cicc有没有什么dress code哇,0,1,上海,0,1775542071000,2026-04-07T14:07:51,6124dc1a000000000100b335,Sorry
6a03e7a20000000029013ffc,69b29bad0000000015033da0,,,,thx感谢分享，很厉害！,1,0,北京,0,1778640802000,2026-05-13T10:53:22,68095366000000000601daec,Jsweetroll23
69b2c6b2000000000d03c219,69b29bad0000000015033da0,,,,学姐在什么组呀[萌萌哒R],0,0,安徽,0,1773323954000,2026-03-12T21:59:14,5f33f095000000000100a8de,小登学长（想实习版）
69b8e0780000000002035f56,69b29bad0000000015033da0,,,69b8d1eb00000000020373f4,我也是[抽泣R],0,0,上海,0,1773723768000,2026-03-17T13:02:48,6484941e000000000f005b43,momo
69bfea9c0000000014008db0,69b29bad0000000015033da0,,,69bfe4820000000014030d13,第一天最好带着点，等领了电脑可以用公司的[派对R],1,0,上海,0,1774185116000,2026-03-22T21:11:56,5e9087880000000001007474,清执
69b2a3af0000000015003cd2,69b29bad0000000015033da0,,,69b2a24e0000000009004372,我是4天后！,0,0,上海,0,1773314991000,2026-03-12T19:29:51,5e9087880000000001007474,清执
69b2c1bf0000000016014865,69b29bad0000000015033da0,,,69b2a9b500000000140087b3,今天勤快了一下[害羞R],0,0,上海,0,1773322688000,2026-03-12T21:38:08,5e9087880000000001007474,清执
69b37efe0000000015009d73,69b29bad0000000015033da0,,,69b2c3760000000016016fbc,感觉是加分项不是必须项哦,0,0,上海,0,1773371135000,2026-03-13T11:05:35,5e9087880000000001007474,清执
69cfd2a3000000001400bbce,69b29bad0000000015033da0,,,69ce2a5a0000000015003ed0,我是二十多分钟，不一定哦可以等等通知～,0,0,上海,0,1775227556000,2026-04-03T22:45:56,5e9087880000000001007474,清执
69d4b9f90000000015003e34,69b29bad0000000015033da0,,,69d49f360000000001007771,没有呀,0,0,上海,0,1775548922000,2026-04-07T16:02:02,5e9087880000000001007474,清执
