comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
69d13af9000000000203731b,69d12b620000000021005817,,,,是不是都对量化有什么滤镜。,151,29,中国香港,0,1775319801000,2026-04-05T00:23:21,632fdc54000000002303f6de,LEON-Insight
69da3d1b0000000002028d83,69d12b620000000021005817,,,,不太匹配！量化应该是看中金融+数学,14,5,陕西,0,1775910172000,2026-04-11T20:22:52,5dabfdec0000000001005029,离职看世界的妍妍子
69d26f29000000000103f31e,69d12b620000000021005817,,,,你认识zhaiguanghong吗？,0,3,美国,0,1775398697000,2026-04-05T22:18:17,5f300cfb000000000101f338,绝望的饭桶
69d14a6d000000000100759c,69d12b620000000021005817,,,,正常，我量子信息博士理论方向，收益率很高，量化公司也不感兴趣，他们主要招数学和金融专业的,28,18,安徽,0,1775323757000,2026-04-05T01:29:17,69240c9d000000003702f7a7,昨日之歌
69da00c100000000150035cd,69d12b620000000021005817,,,,利益相关 感觉学历和经历差太多意思了,5,0,上海,0,1775894722000,2026-04-11T16:05:22,6680a265000000000d02715d,Lambda
69d208450000000015009429,69d12b620000000021005817,,,,什么时候别用大模型写简历了就成功一半了,20,15,山东,0,1775372358000,2026-04-05T14:59:18,6864a448000000001d00896e,下周流片
69d1f3b9000000000202a6be,69d12b620000000021005817,,,,当初为啥不直接报计算机呢[捂脸R],0,3,美国,0,1775367098000,2026-04-05T13:31:38,68e25df70000000037030191,小红薯68E36C8B
69d416cf000000000f02b9b5,69d12b620000000021005817,,,,感觉怪怪的[笑哭R]喜欢coding为什么本科是机械呀[笑哭R]不过你现在应该多刷实习和论文叭，简历不要有特殊符号,1,2,安徽,0,1775507151000,2026-04-07T04:25:51,5d916bde00000000010181de,慕白
69d24ed70000000001004be3,69d12b620000000021005817,,,,毕业一年靠自己300➕ 年入百万 选择远大于努力 金融这口饭不是一般人能吃上的,3,1,山东,0,1775390425000,2026-04-05T20:00:25,5f107a850000000001002d76,APPLE在攒钱ing
69d308790000000002028561,69d12b620000000021005817,,,,5epoch收敛也太抽象了，虽然我不是搞算法的，但感觉这么说很入门,6,3,浙江,0,1775437945000,2026-04-06T09:12:25,63b76f250000000026004256,晴天哈
69d13d00000000000d035172,69d12b620000000021005817,,,69d13af9000000000203731b,前辈，可以骂醒我吗。想做量化主要是感觉目标明确，迭代快。其实个人兴趣在coding上，所有带有coding的项目都很感兴趣,36,0,广东,0,1775320320000,2026-04-05T00:32:00,601e0bbb000000000100b9ff,Jo米青
69dc58d8000000003500c15d,69d12b620000000021005817,,,69da3d1b0000000002028d83,外行了 量化和金融没关系,27,0,北京,0,1776048344000,2026-04-13T10:45:44,613d769c000000000201fde2,Lebesgue
69d2808e000000000d037452,69d12b620000000021005817,,,69d26f29000000000103f31e,其实不认识，但是在群里搜了一下，发现是隔壁寝室的[笑哭R],4,0,广东,0,1775403151000,2026-04-05T23:32:31,601e0bbb000000000100b9ff,Jo米青
69d15dee000000000f02619f,69d12b620000000021005817,,,69d14a6d000000000100759c,骗你的数学也难进[笑哭R]只招超人,79,0,浙江,0,1775328750000,2026-04-05T02:52:30,66d90932000000001d03185d,薯小红
69d20937000000000100732e,69d12b620000000021005817,,,69d208450000000015009429,我感觉东西是真的都能答上来就行吧？大模型写也不是什么大问题，我把大模型写的错的都删了,3,0,广东,0,1775372600000,2026-04-05T15:03:20,601e0bbb000000000100b9ff,Jo米青
69d35e0800000000150088f4,69d12b620000000021005817,,,69d1f3b9000000000202a6be,计算机分太高啊,9,0,天津,0,1775459848000,2026-04-06T15:17:28,60c407f60000000001003fef,Ava于爱俏
69d61712000000000d0375f1,69d12b620000000021005817,,,69d416cf000000000f02b9b5,可能是刚构清北线，被随机划分到冷门专业呗,0,0,北京,0,1775638290000,2026-04-08T16:51:30,5faceaa1000000000101f60c,小红薯UB8647FVg
69d900e300000000350124a1,69d12b620000000021005817,,,69d24ed70000000001004be3,别天天各个帖子甩这几张图到处引流了[捂脸R],29,0,山东,-2,1775829220000,2026-04-10T21:53:40,688f2f62000000002703adea,momo
69d3a5be0000000011019cef,69d12b620000000021005817,,,69d308790000000002028561,呃呃，大模型就是低epoch的，全量微调2epoch收敛都正常[笑哭R],5,0,江西,0,1775478207000,2026-04-06T20:23:27,62efa23d000000001f0055da,还酹江月
69d133110000000015004746,69d12b620000000021005817,,,,量化不让你进是为了你好，专业和实习没有什么作用。建议去算法，hc多，对人的能力要求低一些。,31,10,北京,0,1775317778000,2026-04-04T23:49:38,5a06f592db2e607bd0da1423,mello
69dd7bdf00000000350306e8,69d12b620000000021005817,,,,在量化，对应届生比较考验coding，如果感兴趣可以考虑QD岗。其次是量化对人的筛选太高了，有NOI、ACM是加分项比较看重。一定会看有无实习，我刚从量化猎头转行，有很多量化的实习互助小组群。可以拉你进，还有些复习网站。主要👀三部分数理、编程最后是金融。（不是骗子）[捂脸R],2,8,广东,0,1776122847000,2026-04-14T07:27:27,678919e5000000000e0109be,酱姿酱紫Claire
69d1ff98000000000f00f189,69d12b620000000021005817,,,,建议：把荣誉奖项后两项去掉！清华本硕比那两奖项强多了！我家老三现在初三，NOIP一等奖，csp-s复赛一等奖……我看到那个二等奖和三等奖，心头一紧，直接让我对清华去魅！因为我们来说，清华遥不可及，但是信奥一等奖太容易了,16,12,北京,0,1775370137000,2026-04-05T14:22:17,5c66c595000000001100446a,光辉岁月
69d139f8000000000f0267bf,69d12b620000000021005817,,,,量化的实习是有跨跃性的、第一段随便做个小厂，十几二十亿就够了,13,3,广东,0,1775319545000,2026-04-05T00:19:05,665357710000000003032efa,Sy1214
69d133c4000000000103f3db,69d12b620000000021005817,,,,挺多私募今年开始招大模型的，比如我司，可以投投试试[doge],10,3,广东,0,1775317957000,2026-04-04T23:52:37,5ff9be9c00000000010040bb,ᅠᅠ
69d20a5b0000000015012337,69d12b620000000021005817,,,,如果你想做量化还是要有金融基础知识，虽然不是做行研的但是毕竟在这个行业干，我以前面过一个博士面前和我讲半天质子中子，问为什么要做量化和我说“师兄和我说做量化好”我真的会谢,24,8,浙江,0,1775372892000,2026-04-05T15:08:12,5fbc6b9f000000000101e3a4,坎特伯雷的鬼
69d1533b000000000203535b,69d12b620000000021005817,,,,没事 咱们学历摆在这 总有学历厂要你（不懂量化所以不说话啦[坏笑R] 就是本硕清华都焦虑 你让普本的人咋活,10,3,广东,0,1775326011000,2026-04-05T02:06:51,66d30c18000000001d0235a3,喵呜仙贝
69d1329300000000020365b4,69d12b620000000021005817,,,,如果要做量化的话你那个项目经历直接写在哪个公司实习（或者自己炒股也行）用了什么方法用多少的本金在多长时间内实现了多少收益。简历是给hr和部门看的，简历太长了太晦涩跟文献似的，没有重点，半页纸足矣。另外简历要按照jd去尽量写，不要一个简历投一百家这样也不太行。,4,5,上海,0,1775317651000,2026-04-04T23:47:31,600af34e000000000100b2a7,精神状况如图
69e0bd71000000001401a813,69d12b620000000021005817,,,,你这个简历看起是海投ai agent用的，看不出来是搞量化的,4,0,贵州,0,1776336242000,2026-04-16T18:44:02,6884562b000000001d00b768,肉桂苹果干
