comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
69cf64750000000009036d84,69ce3dbd000000001f0054d5,,,,拿到offer了 发小红薯果然有用！[飞吻R],17,20,江苏,0,1775199350000,2026-04-03T14:55:50,6745aa6f000000001d02ce6d,医用酒精
6a0c0a93000000002701e9ad,69ce3dbd000000001f0054d5,,,,,0,0,浙江,0,1779174037000,2026-05-19T15:00:37,68babc46000000001900f937,小红薯68BBA8D0
69d4f5910000000018020d2d,69ce3dbd000000001f0054d5,,,,hr 中午2点半电话说面试流程已经全部结束，确认了我的信息，说跟业务推进，今天之内给我回复，结果到现在都没有消息，是不是挂了啊[哭惹R],1,5,四川,0,1775564177000,2026-04-07T20:16:17,6301238700000000120030e8,霓虹大王
6a0bee85000000002a0243fc,69ce3dbd000000001f0054d5,,,,,0,0,江苏,0,1779166854000,2026-05-19T13:00:54,5e057fe9000000000100bf9b,LeeYaw
6a0bf2d8000000002803cb65,69ce3dbd000000001f0054d5,,,,,0,0,天津,0,1779167961000,2026-05-19T13:19:21,66fd2485000000001d0308ba,小红薯66FE669E
6a0beb3f000000002a0074b1,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1779166016000,2026-05-19T12:46:56,611c6baf000000000101d494,虾仁旺仔酸奶
6a0bc6a10000000029018cc4,69ce3dbd000000001f0054d5,,,,,1,0,上海,0,1779156642000,2026-05-19T10:10:42,5dab5e31000000000100ac4b,小红薯5DAC1B09
6a0bd67300000000290376ac,69ce3dbd000000001f0054d5,,,,,0,0,陕西,0,1779160692000,2026-05-19T11:18:12,5f2aa03a00000000010002ef,jl
6a0bae35000000002803cf9d,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1779150391000,2026-05-19T08:26:31,5e4f8edf000000000100b5b0,Win
6a0b4d0500000000270160f1,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1779125510000,2026-05-19T01:31:50,5ba7188ead34af000162e498,小鬼
