comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
68518606000000000401ce01,68400fde000000002100afbd,,,,小保险资管信评转固收，主包建议去吗,0,2,北京,0,1750173191000,2025-06-17T23:13:11,5483ccf4e7798927919cfaaf,LITTLE STAR🌟
68401abf000000000802512b,68400fde000000002100afbd,,,,蹲一下博主本人帅照,1,1,上海,0,1749031615000,2025-06-04T18:06:55,5e3958a90000000001006492,Wayne
68420a8d000000000900f5b6,68400fde000000002100afbd,,,,赞👍,1,0,广东,0,1749158542000,2025-06-06T05:22:22,5cd443300000000011033aea,待业债承小登勇闯天涯
6847f1df000000000b0149b8,68400fde000000002100afbd,,,,[自拍R],0,0,上海,0,1749545439000,2025-06-10T16:50:39,5e3fdc53000000000100b3d7,TheRiver
684018c5000000000103d606,68400fde000000002100afbd,,,,蹲一下转债和REITs[喝奶茶R],1,0,上海,0,1749031110000,2025-06-04T17:58:30,646a444100000000100282fa,Keith
68402960000000000900d461,68400fde000000002100afbd,,,,唉。。。信用研究能做的事很多啊，新质生产力背景下能做的事很多，正是重新构建信用框架的时点，也是拉开研究水准的实刻，贪多嚼不烂，你先专注一两个领域吧,6,3,北京,-2,1749035360000,2025-06-04T19:09:20,6218e6f6000000001000cc97,一只熊猫
684049ab0000000009038901,68400fde000000002100afbd,,,,[赞R][赞R],0,2,北京,-2,1749043627000,2025-06-04T21:27:07,626ea0210000000010009ff9,老师你看我还有救吗
68518c0100000000040145f1,68400fde000000002100afbd,,,68518606000000000401ce01,博主刚入行可能也没法指导[皱眉R]但感觉如果志在前台工作险资固收应该还是比信评好一点点,0,0,新疆,0,1750174721000,2025-06-17T23:38:41,681e9742000000000e01c89c,鹿米（努力读书版）
68401c37000000000b01fa99,68400fde000000002100afbd,,,68401abf000000000802512b,放你的就好[得意R],1,0,北京,0,1749031991000,2025-06-04T18:13:11,681e9742000000000e01c89c,鹿米（努力读书版）
68402a78000000000103c10e,68400fde000000002100afbd,,,68402960000000000900d461,嗯嗯！感谢前辈的建议,0,0,北京,0,1749035640000,2025-06-04T19:14:00,681e9742000000000e01c89c,鹿米（努力读书版）
68404a19000000000b02c151,68400fde000000002100afbd,,,684049ab0000000009038901,老师你好捧场[哭惹R],0,0,北京,0,1749043737000,2025-06-04T21:28:57,681e9742000000000e01c89c,鹿米（努力读书版）
