comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
689c9c37000000003002effe,689c7ec0000000001b03341d,,,,怎么去上海了[doge],0,2,河南,0,1755094071000,2025-08-13T22:07:51,5b9ba21edb5cf00001c1736e,momo19
689c7f9e0000000030007762,689c7ec0000000001b03341d,,,,恭喜酸菜老师自由！,0,1,北京,0,1755086750000,2025-08-13T20:05:50,5d5aa2450000000001001fd6,lifealwayslikethat
68f9ef8100000000300247af,689c7ec0000000001b03341d,,,,蹲法律尽调！,0,0,广东,0,1761210242000,2025-10-23T17:04:02,659759d5000000001f012329,momo
689c7fe50000000030015f23,689c7ec0000000001b03341d,,,,其实全篇重点是已经不是实习生[萌萌哒R],1,1,北京,0,1755086821000,2025-08-13T20:07:01,5cf9e65d00000000180208bd,贡菜牛筋丸
68a5743b0000000027007eed,689c7ec0000000001b03341d,,,,写的太好了[赞R],0,0,北京,0,1755673660000,2025-08-20T15:07:40,5e38337600000000010020b3,奋斗不止
689dd9a40000000027000d97,689c7ec0000000001b03341d,,,,好活，跟我的方法一模一样哈哈[鼓掌R],1,0,四川,0,1755175332000,2025-08-14T20:42:12,5b9d1d1ef7e8b97b00b7c999,普通狨
69c679ab000000000203742b,689c7ec0000000001b03341d,,,,借楼：国企投资平台（一级市场）寻法务经理，希望律所金融非诉经验，95后优先[斜眼R],0,0,贵州,0,1774614955000,2026-03-27T20:35:55,6818fdbb000000000a03f6a8,William不减肥
692a7127000000003800f717,689c7ec0000000001b03341d,,,,感谢 太受用了[皱眉R][皱眉R],0,0,美国,0,1764389160000,2025-11-29T12:06:00,618aa55100000000210290cc,人类总会冬眠
689d37820000000030010070,689c7ec0000000001b03341d,,,,师兄去哪个律所高就了[doge],0,0,北京,0,1755133826000,2025-08-14T09:10:26,5f4e42c20000000001002ee2,momo
689e1ce9000000003003049a,689c7ec0000000001b03341d,,,,学习,0,0,浙江,0,1755192554000,2025-08-15T01:29:14,5a29d4784eacab26c2b12cae,桥也银河
689c9e65000000003002cac2,689c7ec0000000001b03341d,,,689c9c37000000003002effe,换base地啦,1,0,上海,0,1755094629000,2025-08-13T22:17:09,60f03e3a0000000001009029,酸菜牛肉面-少面多菜
689ca759000000003001c6ce,689c7ec0000000001b03341d,,,689c7f9e0000000030007762,哈哈哈现在每天都很开心 上班贼有劲儿,0,0,上海,0,1755096921000,2025-08-13T22:55:21,60f03e3a0000000001009029,酸菜牛肉面-少面多菜
689c7ffe0000000030026dc5,689c7ec0000000001b03341d,,,689c7fe50000000030015f23,是前一句[萌萌哒R],0,0,上海,0,1755086847000,2025-08-13T20:07:27,60f03e3a0000000001009029,酸菜牛肉面-少面多菜
689c7f89000000002700e5be,689c7ec0000000001b03341d,,,,全记下来了！,0,0,上海,-2,1755086729000,2025-08-13T20:05:29,6219af1e000000001000c458,爆辣王子
