comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
65f57d2a000000001600570e,65c33dcf000000002d0019d8,,,,实习快一个月了，发现这个岗也许对有过以下经历的人有偏好：1.策略组2.金工组3.量化研究4.FOF研究（仅个人观察总结）,5,3,广东,4,1710587178000,2024-03-16T19:06:18,5f103842000000000101cf88,ciSquare_
6641d0b3000000001202de1e,65c33dcf000000002d0019d8,,,,方便问下姐妹公募基金的产品研究岗工作内容大概是什么嘛~,0,13,广东,0,1715589299000,2024-05-13T16:34:59,5b51ef0c4eacab28c6aba4a9,多吃蔬菜
65c483230000000011010af0,65c33dcf000000002d0019d8,,,,这几个问题和行研有关系么[笑哭R],0,2,广东,0,1707377443000,2024-02-08T15:30:43,61b591560000000010005a8a,BUG挖掘机
66754494000000000d00f26d,65c33dcf000000002d0019d8,,,,姐妹我也想求问产品岗的工作内容有啥[皱眉R][皱眉R],0,1,广东,0,1718961301000,2024-06-21T17:15:01,604b6d020000000001003437,zqwconanz
65ddb0e40000000004016562,65c33dcf000000002d0019d8,,,,请问啥叫从卖方的角度呀？不都是那几点，行业公司怎么怎么样[皱眉R],0,1,中国香港,0,1709027556000,2024-02-27T17:52:36,5f73f5ff0000000001005f0d,黄鱼年糕🧀
681b7cfc000000000900c0a5,65c33dcf000000002d0019d8,,,,求问uu 公募基金产品岗职业发展怎么样呢，未来职业路径大概什么样子丫，以及待遇如何呢,1,0,上海,0,1746631932000,2025-05-07T23:32:12,60d2b81b0000000020024e66,销倦
68d25f5e000000002600503e,65c33dcf000000002d0019d8,,,,想问一下公募产品主要是做什么呀,0,0,新加坡,0,1758617439000,2025-09-23T16:50:39,604a00a8000000000101e970,Potato Salad
6900a4790000000033027896,65c33dcf000000002d0019d8,,,,姐妹我也是24fall hku的哈哈哈 想进一步问问公募产品研究岗的内容 请问你方便嘛？,0,0,广东,0,1761649786000,2025-10-28T19:09:46,598ff63350c4b4643c942c56,虾人王
69870acd0000000005030f3f,65c33dcf000000002d0019d8,,,,求面试经验[皱眉R],0,0,四川,0,1770457806000,2026-02-07T17:50:06,5b189a924eacab0197e409d1,Christian
680b90e5000000001f00db45,65c33dcf000000002d0019d8,,,,求面试经验～,0,0,上海,0,1745588453000,2025-04-25T21:40:53,5aa0c81f11be10486d2bfa73,momo
6915b2490000000039022358,65c33dcf000000002d0019d8,,,65f57d2a000000001600570e,回归、、一年多过去了， 基金产品 、总行产品、百亿私募产品都深度参与过了，综合来看还是基金产品性价比最高。,2,0,广东,0,1763029577000,2025-11-13T18:26:17,5f103842000000000101cf88,ciSquare_
664203ad0000000009002532,65c33dcf000000002d0019d8,,,6641d0b3000000001202de1e,宝我私你,0,0,广东,0,1715602349000,2024-05-13T20:12:29,5f103842000000000101cf88,ciSquare_
65c4849800000000080097d7,65c33dcf000000002d0019d8,,,65c483230000000011010af0,关于行研的问题是在简历面里问滴,0,0,广东,0,1707377816000,2024-02-08T15:36:56,5f103842000000000101cf88,ciSquare_
6675500f000000001b010d74,65c33dcf000000002d0019d8,,,66754494000000000d00f26d,我来啦,0,0,广东,0,1718964239000,2024-06-21T18:03:59,5f103842000000000101cf88,ciSquare_
65dde3880000000004029969,65c33dcf000000002d0019d8,,,65ddb0e40000000004016562,卖方的研究大多是定性分析，但是买方研究除了需要定性还需要定量，所以按照卖方介绍的话很容易被问的语塞[石化R],4,0,广东,0,1709040520000,2024-02-27T21:28:40,5f103842000000000101cf88,ciSquare_
65c469f1000000001003daff,65c33dcf000000002d0019d8,,,,真的..战略也是 一直被质疑,1,0,中国香港,0,1707370993000,2024-02-08T13:43:13,6386ba2c000000001d01badc,AI
6767d432000000001200a88e,65c33dcf000000002d0019d8,,,,求经验,0,0,天津,0,1734857779000,2024-12-22T16:56:19,671caf23000000001d033f9b,用户7924933560
