comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
69e436360000000014019002,69e185c4000000001a025aad,,,,J老师，请问出差都是去干嘛呀[皱眉R],0,4,辽宁,0,1776563766000,2026-04-19T09:56:06,6555e2a5000000001000bb6e,奶绿彤ss_
69e24ecc000000001401e822,69e185c4000000001a025aad,,,,实习生也出差这么频繁啊[石化R],3,5,北京,0,1776438989000,2026-04-17T23:16:29,60c5d93d000000000101eb67,不是暴力羊🐑
69e1beea000000002b028524,69e185c4000000001a025aad,,,,请问这个属于是日常实习吗？为什么是10月份开始呀,1,2,加拿大,0,1776402155000,2026-04-17T13:02:35,645fab400000000010026623,小红薯64608795
69e1cafd000000001401b810,69e185c4000000001a025aad,,,,我去三个月去了这么多地方啊[石化R],0,3,广东,0,1776405246000,2026-04-17T13:54:06,612229ac0000000001017c7a,聪明努力我最棒
69e18db0000000001401dc13,69e185c4000000001a025aad,,,,请问一下pwc咨询实习除了官网还有哪里能投呀,1,3,浙江,0,1776389552000,2026-04-17T09:32:32,62a3ce59000000001b024e28,晓潘 Donald
69e744de000000001401b837,69e185c4000000001a025aad,,,,这工资怎么那么少，我还以为外企工资都挺高的,0,1,上海,0,1776764127000,2026-04-21T17:35:27,5b36e0f74eacab3ae42b8b2f,饼干饼干
69e71312000000001401a01f,69e185c4000000001a025aad,,,,研0可以参加实习么[偷笑R],0,1,广西,0,1776751379000,2026-04-21T14:02:59,682c848b000000000e01d9e3,_Red。
69e524d3000000001401c400,69e185c4000000001a025aad,,,,pwc的商务咨询和管理咨询是两个不同商业主体啊，管理咨询那边才是consulting，商务咨询是risk advisory那些业务,2,0,美国,0,1776624851000,2026-04-20T02:54:11,5acdaf11e8ac2b1e182b5148,zzbbxpx
69e1cf11000000001401ac22,69e185c4000000001a025aad,,,,四大实习能出差感觉相对来说真的比较幸福，包住宿不用租房还有另外差补,2,1,安徽,0,1776406290000,2026-04-17T14:11:30,608eb89d0000000001006861,meow
69e53ea80000000014019000,69e185c4000000001a025aad,,,,上海怎么连一万都没有？,0,1,美国,0,1776631464000,2026-04-20T04:44:24,59a4319c82ec3929fa80a4e1,天使的傀儡
69e446fb000000001401d824,69e185c4000000001a025aad,,,69e436360000000014019002,这个是属于风险咨询，主要就是去参加客户的会议，检查流产是否合规，做一些纪要的工作。客户全国各地都有，所以出差频率很高,1,0,四川,0,1776568060000,2026-04-19T11:07:40,5fe21a93000000000100126e,Jack Chen
69e2cb9c000000001401a007,69e185c4000000001a025aad,,,69e24ecc000000001401e822,没听说啊[失望R],0,0,浙江,0,1776470940000,2026-04-18T08:09:00,5bf8df008f142c00012819db,枫铃
69e1e145000000001401dc10,69e185c4000000001a025aad,,,69e1beea000000002b028524,项目组挺缺人的，一直都在招实习生,0,0,四川,0,1776410949000,2026-04-17T15:29:09,5fe21a93000000000100126e,Jack Chen
69e1e15f000000001401e411,69e185c4000000001a025aad,,,69e1cafd000000001401b810,超高频出差，平均两天一个地方[笑哭R],0,0,四川,0,1776410975000,2026-04-17T15:29:35,5fe21a93000000000100126e,Jack Chen
69e19044000000001401d41d,69e185c4000000001a025aad,,,69e18db0000000001401dc13,岗位都会在官网上面放出来，内推的话可以找校园大使或者项目组人员直推，有些合作单位也有内推名额，比如新加坡注协，ACCA等，内推得看机缘,5,0,四川,0,1776390213000,2026-04-17T09:43:33,5fe21a93000000000100126e,Jack Chen
69e748cd000000001401dc23,69e185c4000000001a025aad,,,69e744de000000001401b837,这是实习工资,0,0,四川,0,1776765134000,2026-04-21T17:52:14,5fe21a93000000000100126e,Jack Chen
69e7154f000000001401dc33,69e185c4000000001a025aad,,,69e71312000000001401a01f,当然可以呀，准研究生时间最多[偷笑R][偷笑R][偷笑R],0,0,四川,0,1776751952000,2026-04-21T14:12:32,5fe21a93000000000100126e,Jack Chen
69e1e375000000001401d40e,69e185c4000000001a025aad,,,69e1cf11000000001401ac22,嗯嗯对，目前我所有实习只有四大有差补，八大，投行实习生都没差补[哭惹R],0,0,四川,0,1776411509000,2026-04-17T15:38:29,5fe21a93000000000100126e,Jack Chen
69e56841000000001401e801,69e185c4000000001a025aad,,,69e53ea80000000014019000,我是实习生哦，肯定没有一万[偷笑R],0,0,四川,0,1776642113000,2026-04-20T07:41:53,5fe21a93000000000100126e,Jack Chen
69e2325e000000001401c802,69e185c4000000001a025aad,,,,一眼VIP[微笑R],3,0,上海,0,1776431710000,2026-04-17T21:15:10,5a6ff633e8ac2b3acf32afac,🌤⛅
69f8b470000000002b002a6c,69e185c4000000001a025aad,,,,面试有英文题吗,0,1,天津,0,1777906801000,2026-05-04T23:00:01,63627b71000000001f01c583,小咪
69e1d4b8000000001401e01f,69e185c4000000001a025aad,,,,暑假实习和你们这个一样嘛[笑哭R][笑哭R]我也想出差感觉很新鲜,1,0,重庆,0,1776407737000,2026-04-17T14:35:37,5f334e61000000000100286a,pxi
69ebbb6400000000270155cd,69e185c4000000001a025aad,,,,哇塞 出差去了这么多地方,0,0,德国,0,1777056612000,2026-04-25T02:50:12,5d46b313000000001602c915,打工人打工魂但要热爱生活
69e22303000000001401d812,69e185c4000000001a025aad,,,,请问你当时这个在哪里投的啊？官网吗？,0,0,江苏,0,1776427779000,2026-04-17T20:09:39,5e43b02b0000000001005f39,Jonny
69f95409000000002803955e,69e185c4000000001a025aad,,,69f8b470000000002b002a6c,我没有，全程都是中文问答,0,0,重庆,0,1777947658000,2026-05-05T10:20:58,5fe21a93000000000100126e,Jack Chen
