comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
66cd757e000000000c019274,66cd3404000000001d016cb0,,,,问：如何造火箭，各项参数如何设置/进去之后：拧螺丝,52,1,上海,0,1724740990000,2024-08-27T14:43:10,5c664d80000000001200b279,晕羊羊
66cd3c3800000000200279cd,66cd3404000000001d016cb0,,,,牛！！！！,1,1,北京,0,1724726329000,2024-08-27T10:38:49,5f0d6adb000000000101ea8a,若少年
66cd4e7f0000000015038e0f,66cd3404000000001d016cb0,,,,实习整这么多，太夸张了吧,26,1,上海,0,1724731008000,2024-08-27T11:56:48,5f9d269c000000000101dc6b,本本今天成网红了吗
66d9b31f000000000b02155b,66cd3404000000001d016cb0,,,,好厉害,0,0,四川,0,1725543199000,2024-09-05T21:33:19,628f48840000000021020abd,无所事事（强迫自己做运动版）
6703ecbd000000002a02b5d0,66cd3404000000001d016cb0,,,,券商pe、、、只能是xixx了吧[笑哭R],0,0,黑龙江,0,1728310462000,2024-10-07T22:14:22,62eb7cb5000000001e01c30c,Oscar
671a442b000000001501e88d,66cd3404000000001d016cb0,,,,是美元基金么？还是内资券商啊？,0,0,上海,0,1729774635000,2024-10-24T20:57:15,62c84224000000000e00c253,自我PUA带师
66cd923000000000200204c6,66cd3404000000001d016cb0,,,,你直接说 劳资有10亿的募资渠道带进来 还要回答你这些有的没的的问题？哈哈哈哈[赞R],3,0,上海,0,1724748336000,2024-08-27T16:45:36,5dd3bfae0000000001002040,西红柿炒番茄。
66ce69df000000000a014c5d,66cd3404000000001d016cb0,,,,我之前是FA，面试一家PE，老板要我说一下服务过的最好的案子，我讲了三分钟，问我觉得能不能投，我说不能。,0,0,广东,0,1724803551000,2024-08-28T08:05:51,5b2b9de26b58b7158fc9a198,无限卓越
66d35e070000000020024749,66cd3404000000001d016cb0,,,,这是实习面试？哪家啊[扶墙R],1,0,北京,0,1725128199000,2024-09-01T02:16:39,644644c70000000010028b4b,momo
66cd55b5000000000502d798,66cd3404000000001d016cb0,,,,不带留用搞这么多流程，咋想的[黑薯问号R],7,0,广东,0,1724732854000,2024-08-27T12:27:34,6061bfd7000000000100a870,用户已注销
66cd76a4000000000d00cb2b,66cd3404000000001d016cb0,,,66cd757e000000000c019274,已做好预期[笑哭R],0,0,山东,0,1724741284000,2024-08-27T14:48:04,5e4d3ff600000000010002ca,Skye
66cd4aba000000000d01c2ff,66cd3404000000001d016cb0,,,66cd3c3800000000200279cd,好捧场啊哥[皱眉R],0,0,山东,0,1724730043000,2024-08-27T11:40:43,5e4d3ff600000000010002ca,Skye
66cd4f3200000000200254f7,66cd3404000000001d016cb0,,,66cd4e7f0000000015038e0f,真的 进去准备拧螺丝而已[哭惹R]也就是暑假比较闲愿意搞搞,3,0,山东,0,1724731187000,2024-08-27T11:59:47,5e4d3ff600000000010002ca,Skye
66cd6fdf00000000160106c8,66cd3404000000001d016cb0,,,,这么逆天的流程吗（进去难道不是干杂活吗）,3,0,上海,0,1724739552000,2024-08-27T14:19:12,624c2ea30000000010008fec,Felix_ling（求职分享版）
66e52a48000000000b021a32,66cd3404000000001d016cb0,,,,什么PE啊面试这么狠,0,1,甘肃,0,1726294600000,2024-09-14T14:16:40,5cff013500000000060165c0,甜甜圈
66cd3498000000001203e8b6,66cd3404000000001d016cb0,,,,[偷笑R][偷笑R][偷笑R],0,0,山东,0,1724724376000,2024-08-27T10:06:16,5e30efb500000000010019ce,momo
66d92746000000000f006b35,66cd3404000000001d016cb0,,,,他们是真没事干吗，实习搞这么多流程,2,0,四川,0,1725507398000,2024-09-05T11:36:38,61cfd3b90000000010009981,momo
683082490000000007034c9d,66cd3404000000001d016cb0,,,,这是实习还是全职,1,0,湖北,0,1748009545000,2025-05-23T22:12:25,589a92b13460943a5e7e59b3,Jessica的自留地
66cd3fa9000000000a016734,66cd3404000000001d016cb0,,,,看着就汗流浃背了[扶墙R],0,0,澳大利亚,0,1724727210000,2024-08-27T10:53:30,5d4095450000000011007166,SoundTrack🥕
66df43d2000000000f00c58e,66cd3404000000001d016cb0,,,,哪家[doge][doge]我不投了,2,0,中国香港,0,1725907923000,2024-09-10T02:52:03,5f477c5c00000000010071ea,momo
66cd9be7000000000a014655,66cd3404000000001d016cb0,,,,被白嫖了,0,0,上海,0,1724750823000,2024-08-27T17:27:03,61ee56930000000010007ba3,6-Sigma
66cebc6b0000000020023d5a,66cd3404000000001d016cb0,,,,不会是xixx吧,0,0,中国香港,3,1724824683000,2024-08-28T13:58:03,63b65cd10000000027037952,今天真是美好的一天
66cde1f6000000000d00dac5,66cd3404000000001d016cb0,,,,实习面三轮[石化R]好牛,1,0,浙江,0,1724768759000,2024-08-27T22:25:59,5788164d5e87e70e38e0dc6d,柚子还蛮咸的
671e1997000000001503af5e,66cd3404000000001d016cb0,,,66e52a48000000000b021a32,也有可能是中信资本？,0,0,上海,0,1730025879000,2024-10-27T18:44:39,62c84224000000000e00c253,自我PUA带师
66d57732000000000b02195e,66cd3404000000001d016cb0,,,,@Dystopia_ 我当时面试就问了两个问题，这也太多了[石化R][石化R][石化R],0,1,湖南,0,1725265714000,2024-09-02T16:28:34,5f145886000000000101e783,无敌暴龙战士
66cd371a0000000017018cc3,66cd3404000000001d016cb0,,,,,0,0,山东,-2,1724725018000,2024-08-27T10:16:58,5c316f3b0000000006036d0b,Stefan
66d5a4b7000000000f00ee4b,66cd3404000000001d016cb0,,,66d57732000000000b02195e,“你是谁的部将？”[害羞R],3,0,湖南,0,1725277368000,2024-09-02T19:42:48,607b9ad2000000000100385a,Dystopia_
