comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
69cd11fd000000000f00feb9,69ccfe51000000002202bcb0,,,,我以前年轻的时候觉得行研可有意思了，好多新鲜事物可以学习研究，很喜欢听老板讲他以前怎么从行业挖人过来做对应行业的研究员[偷笑R]。后来看多了文就想吐，周末有突发就得跟，时间不自由，做卖方小透明要博眼球也不容易，最后躺平改做业务了[笑哭R]可能还是不够爱吧。不过还是要看自己其他选择是不是更适合自己，我觉得我是自己瞎折腾把路走窄了。,20,5,广东,0,1775047166000,2026-04-01T20:39:26,5b3b0dd66b58b7376e9885c8,子筱巳
69cdef1e000000000d03d52c,69ccfe51000000002202bcb0,,,,感觉卖方做的越深入越像销售，首席负责销售，分析师协助首席销售，研究员协助分析师和首席销售，最贯彻研究的可能是应届实习生,41,5,上海,0,1775103775000,2026-04-02T12:22:55,67679da5000000001403236d,Dainslef
69cd2679000000000f019338,69ccfe51000000002202bcb0,,,,我觉得是要特别热爱，而且我个人觉得行研没有太多技术含量，因而而异吧可能[笑哭R],4,3,上海,0,1775052410000,2026-04-01T22:06:50,60a7c65f0000000001006fe3,流泪猫猫
69ce113d000000000103e697,69ccfe51000000002202bcb0,,,,是的。特别是一直做很多年的二级朋友，说一句很多业内人认同的话就是公司花钱让我学习知识，我当然很开心[doge],6,0,上海,0,1775112510000,2026-04-02T14:48:30,5e4504100000000001009d7d,芒mang
69cdcad80000000002028892,69ccfe51000000002202bcb0,,,,我现在研一，在做行研的实习，觉得摸不着头脑，想锻炼这方面的能力，但是不知道怎么弄。每次来任务了，就是这里搜那里搜，感觉只是做了资料收集和整理的工作，但是就这样还是不全，对所研究的行业和个股还是不了解，没有自己的思考[哭惹R][哭惹R][哭惹R],2,0,北京,0,1775094488000,2026-04-02T09:48:08,6625cd5b00000000070058cb,小红薯66262AEA
69ce7676000000001601491e,69ccfe51000000002202bcb0,,,,没有人热爱做行研,1,1,上海,0,1775138423000,2026-04-02T22:00:23,54d5a4722e1d934b98cb3272,38C4
69cf4b650000000005039be3,69ccfe51000000002202bcb0,,,,需要热爱，才能坚持,1,0,广东,0,1775192934000,2026-04-03T13:08:54,65093bbf000000001603965d,海上酒馆
69d23d430000000015017ab6,69ccfe51000000002202bcb0,,,,本质上是搞关系，而非做研究,0,0,北京,0,1775385924000,2026-04-05T18:45:24,58b7c10782ec39334afa2519,京东外卖副站长
69ce9956000000000d037660,69ccfe51000000002202bcb0,,,,前面有评论说的特别对，就是销售，或者更全面一点，本质是服务业，不是热爱行研，是愿意做服务才能长久,0,0,北京,0,1775147350000,2026-04-03T00:29:10,60b30ef0000000002002c16e,小红薯60B3626A
69ce4423000000001500b7d7,69ccfe51000000002202bcb0,,,,完全一模一样的困惑[哭惹R],1,0,山东,0,1775125540000,2026-04-02T18:25:40,5d8ef6410000000001018379,林笙hl.
69cd27c5000000000103f91e,69ccfe51000000002202bcb0,,,69cd11fd000000000f00feb9,你是对的,3,0,广东,0,1775052742000,2026-04-01T22:12:22,6346a6e1000000001802e587,摆烂王子
69cdf093000000000d03e033,69ccfe51000000002202bcb0,,,69cdef1e000000000d03d52c,不过金融市场的尽头都是勾兑,10,0,上海,0,1775104147000,2026-04-02T12:29:07,67679da5000000001403236d,Dainslef
69cd88400000000015007ecd,69ccfe51000000002202bcb0,,,69cd2679000000000f019338,相反我觉得行研是个能力方差极大的行业,16,0,英国,0,1775077441000,2026-04-02T05:04:01,5c30243700000000050125b8,novazephyr
