comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
671cb16600000000020064eb,671ca97f0000000024016a6c,,,,关注首页，开启债市学习[皱眉R],0,0,上海,4,1729933670000,2024-10-26T17:07:50,6718f873000000001d032545,陆家嘴小Y研究笔记
671cb394000000001802a206,671ca97f0000000024016a6c,,,,利率债如果一般是以波段交易为主的话，不同机构考察收益表现的标准一般都是什么？,0,9,北京,0,1729934228000,2024-10-26T17:17:08,6279fb3400000000210247eb,Jing哥哥
67321a190000000002004721,671ca97f0000000024016a6c,,,,请问城投债和产业债的信评哪个未来发展好一点,0,5,上海,0,1731336729000,2024-11-11T22:52:09,5ffac65d0000000001008c49,快乐小猪🥕
6722c85c00000000190001f6,671ca97f0000000024016a6c,,,,请问利息债，信用，转债这三个方向的研究员，哪个最有前途，前景最好，为什么？？,1,9,重庆,0,1730332764000,2024-10-31T07:59:24,6348078e000000001901ce5f,小红薯6348A5B1
673a00460000000017027578,671ca97f0000000024016a6c,,,,想请问下大佬 今年拿到了一个公募QDII的海外宏观研究的offer 会cover海外的rates和主要大类资产[皱眉R]不知道这个能去吗 /会不会是坑呀,0,3,北京,0,1731854407000,2024-11-17T22:40:07,60462c6700000000010082cd,momo
671e05b6000000001702c470,671ca97f0000000024016a6c,,,,想问信用怎么转投资[叹气R],0,1,北京,0,1730020790000,2024-10-27T17:19:50,53222db6b4c4d63cbef37751,明天是周末
671cb21d000000001b020525,671ca97f0000000024016a6c,,,,想问问固收交易转研究会不会很难，以及职业发展路径会差别很大吗[微笑R]，现在在做交易实习，以前也接触过一些固收研究，想了解一下两者的发展区别[皱眉R],0,1,广东,0,1729933854000,2024-10-26T17:10:54,61ece52a0000000010006437,mono
672a3b60000000001b0028d7,671ca97f0000000024016a6c,,,,求问深度报告一般怎么写(｡･ω･｡)?,0,1,北京,0,1730820960000,2024-11-05T23:36:00,6689756c000000000303035c,明仔 &Mars
6732dd20000000001a011bc5,671ca97f0000000024016a6c,,,,金市债券交易员跳槽方向是哪呢,0,1,山东,0,1731386657000,2024-11-12T12:44:17,59dc6d2dde5fb462eccbbef9,ᅠᅠᅠ
671cb23f0000000002006dbe,671ca97f0000000024016a6c,,,,y老师今天也太高产了[色色R][赞R][赞R],1,1,上海,0,1729933887000,2024-10-26T17:11:27,616794550000000002018b4f,一只小红薯
671cc1fd000000001b0379f5,671ca97f0000000024016a6c,,,671cb394000000001802a206,一般公募基金和理财做波段比较多，是交易盘，公募基金考核相对排名，同时要控制回撤；银行自营、保险一般是配置盘，吃票息为主，做波段为辅，配置盘就是要考核匹配负债成本的绝对收益,0,0,上海,0,1729937918000,2024-10-26T18:18:38,6718f873000000001d032545,陆家嘴小Y研究笔记
6732a7dc000000001b024bf1,671ca97f0000000024016a6c,,,67321a190000000002004721,看产业债打好基础很重要；看了城投债，基本上很难转产业了,0,0,上海,0,1731373021000,2024-11-12T08:57:01,6718f873000000001d032545,陆家嘴小Y研究笔记
6722d930000000001b005a8a,671ca97f0000000024016a6c,,,6722c85c00000000190001f6,转债研究员相对少一点，从求职来看，还有需求,2,0,上海,0,1730337072000,2024-10-31T09:11:12,6718f873000000001d032545,陆家嘴小Y研究笔记
673a0cf4000000001b021ea9,671ca97f0000000024016a6c,,,673a00460000000017027578,得看是哪家公募了[笑哭R]太小的规模很难做起来,0,0,上海,0,1731857653000,2024-11-17T23:34:13,6718f873000000001d032545,陆家嘴小Y研究笔记
671e1b9d000000001b02390d,671ca97f0000000024016a6c,,,671e05b6000000001702c470,跳槽，或者内部排队转基助[失望R],0,0,上海,0,1730026397000,2024-10-27T18:53:17,6718f873000000001d032545,陆家嘴小Y研究笔记
671cc1590000000002007e36,671ca97f0000000024016a6c,,,671cb21d000000001b020525,实习的话，交易和研究差别还挺大的，但转换工作内容不难；正式工作的话，公募里交易转研究挺难的，转投资一般做货基，研究转投资一般做纯债，大行交易员另当别论[暗中观察R],0,0,上海,0,1729937753000,2024-10-26T18:15:53,6718f873000000001d032545,陆家嘴小Y研究笔记
672ab516000000001b026e83,671ca97f0000000024016a6c,,,672a3b60000000001b0028d7,讲起来有点复杂，后面我开帖子专门讲下深度报告的结构和主要内容[微笑R],0,0,上海,0,1730852118000,2024-11-06T08:15:18,6718f873000000001d032545,陆家嘴小Y研究笔记
6733250d000000001b037dd2,671ca97f0000000024016a6c,,,6732dd20000000001a011bc5,这几种比较常见：大行跳小行，走内部转岗，或者跳去非银机构做基金经理,0,0,上海,0,1731405070000,2024-11-12T17:51:10,6718f873000000001d032545,陆家嘴小Y研究笔记
671cc18c000000001b020209,671ca97f0000000024016a6c,,,671cb23f0000000002006dbe,[暗中观察R]下雨在家疯狂输出中,0,0,上海,0,1729937805000,2024-10-26T18:16:45,6718f873000000001d032545,陆家嘴小Y研究笔记
671cb232000000001b020c93,671ca97f0000000024016a6c,,,,发现大佬！学习一个[飞吻R],0,0,上海,0,1729933875000,2024-10-26T17:11:15,5a77b4644eacab0907f3e0b4,静候月落
69d0794000000000150020df,671ca97f0000000024016a6c,,,,求问这三个方向的出差频率如何？信用和转债需要实地出差调研吗[皱眉R],0,0,北京,0,1775270208000,2026-04-04T10:36:48,5feaa107000000000101c165,万福金安
67dfe86c0000000012021aa3,671ca97f0000000024016a6c,,,,请教博主理财的宏观研究员有什么跳槽出路呀[哭惹R],0,0,广东,0,1742727276000,2025-03-23T18:54:36,61bb1d270000000002022fda,一年级小朋友
686f793f000000001e01bf68,671ca97f0000000024016a6c,,,,以后想进银行理财，做哪方面的好,0,0,浙江,0,1752136000000,2025-07-10T16:26:40,5edabf530000000001004b2e,秋
672c75cb00000000180280d0,671ca97f0000000024016a6c,,,,想问问看三方金融机构偏运营的岗位转研究会不会很难呀。但平时可能也比较多能接触到信用债的调研这样。不知道这类的工作经历转信用研究会不会比较难[哭惹R],0,1,上海,0,1730966987000,2024-11-07T16:09:47,5645bb9a0bf90c3b602ea0b6,🎈一个懵圆
6888de82000000002b004b6c,671ca97f0000000024016a6c,,,,老师好，想请教一下转债研究员的hours怎么样？感觉需要频繁调研跟踪公司，强度会不会比固收平均水平要高一些呀,0,0,广东,0,1753800323000,2025-07-29T22:45:23,638afd6f000000001f016f62,momo
672cb07b000000001b0224ff,671ca97f0000000024016a6c,,,672c75cb00000000180280d0,关键还是看自己有没有积累深度研究的能力[飞吻R]不过运营转研究确实很少见[笑哭R],0,0,上海,0,1730982011000,2024-11-07T20:20:11,6718f873000000001d032545,陆家嘴小Y研究笔记
