comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
68a840eb000000003000ec1a,68a837a4000000001d017035,,,,求问公司[皱眉R],0,9,辽宁,0,1755857132000,2025-08-22T18:05:32,60c8b9570000000001008c3a,kk 努力 ing
68a876e0000000002700cbe6,68a837a4000000001d017035,,,,我去！同公司的实习生已经刷到了[猪头R][猪头R],0,1,上海,0,1755870945000,2025-08-22T21:55:45,6023da860000000001002881,三呼呼选手
68a85ed8000000002603bf3c,68a837a4000000001d017035,,,,终于听劝发了这张电梯自拍[生气R],0,1,山东,0,1755864793000,2025-08-22T20:13:13,61921a5a000000001000f190,jyyyyyy
68ac8f3f000000000a008cd0,68a837a4000000001d017035,,,,啥时候来找我玩[生气R],0,1,上海,0,1756139327000,2025-08-26T00:28:47,5b5dc3f94eacab4658a1b5d7,小飞同学💜
68a83c04000000003002470b,68a837a4000000001d017035,,,,wow同届校友！[哇R]sufe保研er研0！马上开学[哇R]开学见,1,0,山东,0,1755855876000,2025-08-22T17:44:36,63d7a52d00000000270357a3,柠檬可露丽
6a07fae00000000027023884,68a837a4000000001d017035,,,,眼熟[呃R],0,0,上海,0,1778907873000,2026-05-16T13:04:33,605a90f4000000000101e29c,ppt
68abd00000000000270081ea,68a837a4000000001d017035,,,,求求p5在哪里，看起来好好看[皱眉R],0,0,上海,3,1756090369000,2025-08-25T10:52:49,5b20c06ee8ac2b433f1f7b0f,migi
68a85f5a000000002700c408,68a837a4000000001d017035,,,,gj的带教老师真的都太好了！,1,0,上海,0,1755864923000,2025-08-22T20:15:23,614af47b000000000201d98b,谁是小张
68a8a72f000000003002758a,68a837a4000000001d017035,,,,人人都能实习结束回家 偏偏本宫实习结束无缝衔接上课[哭惹R],1,0,上海,0,1755883311000,2025-08-23T01:21:51,66f2f71a000000000b0301be,蓝花盈
68a83cd20000000027005c35,68a837a4000000001d017035,,,,资管吗,0,0,上海,0,1755856082000,2025-08-22T17:48:02,5f427a1a000000000100917a,财财🤓（求职版）
68a843f6000000003000f5bd,68a837a4000000001d017035,,,68a840eb000000003000ec1a,私你了～,0,0,浙江,0,1755857911000,2025-08-22T18:18:31,60cc3d0000000000010002cf,Kawhi
68a939040000000030006ed6,68a837a4000000001d017035,,,68a876e0000000002700cbe6,太好认了,0,0,浙江,0,1755920644000,2025-08-23T11:44:04,60cc3d0000000000010002cf,Kawhi
68a93b1800000000300122f5,68a837a4000000001d017035,,,68a85ed8000000002603bf3c,这是最后一天补的老师,0,0,浙江,0,1755921177000,2025-08-23T11:52:57,60cc3d0000000000010002cf,Kawhi
68ad3998000000003000ad2c,68a837a4000000001d017035,,,68ac8f3f000000000a008cd0,等我开学回上海哥[飞吻R],0,0,浙江,0,1756182937000,2025-08-26T12:35:37,60cc3d0000000000010002cf,Kawhi
68a8be300000000026036968,68a837a4000000001d017035,,,,wow,0,0,上海,0,1755889201000,2025-08-23T03:00:01,5eb0b23e0000000001005472,177抹茶星冰乐（高尔夫版）
68a85fe000000000300217c0,68a837a4000000001d017035,,,,老师你长得很像我高中同桌,0,0,宁夏,0,1755865056000,2025-08-22T20:17:36,62b1e34e000000001b025a1a,昇桉
68add3fc000000000101242f,68a837a4000000001d017035,,,,小破财居然也有帅哥[石化R],0,0,山西,0,1756222461000,2025-08-26T23:34:21,63100eeb0000000012002606,卤蛋爱科研
68a83f3d000000003000b648,68a837a4000000001d017035,,,,马上开学了[笑哭R],0,0,山西,0,1755856701000,2025-08-22T17:58:21,666eca74000000000d025e50,Reticent
68a8392800000000300250bc,68a837a4000000001d017035,,,,我天有这么好看的学长进入上财[doge]尼采也是好起来了啊啊啊,0,0,上海,0,1755855145000,2025-08-22T17:32:25,5edb4a5100000000010078cb,M达不溜歪西M
68a88a5d00000000270075b4,68a837a4000000001d017035,,,,上财粉领直接爆改黄领在工厂的在此[生气R],0,0,上海,0,1755875934000,2025-08-22T23:18:54,5b06681311be1012ee8c87b6,April猪猪超
