comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
68ed152c0000000039001c9d,68ecd6040000000004001849,,,,小私募也这么难吗 深圳20e以下的我没有任何量化经验也全部收到offer了[石化R]面3家都录了，但是20以上的还没试过，因为我这才第一段,10,9,广东,0,1760367917000,2025-10-13T23:05:17,613cd32a00000000020186a7,小红薯69ED79B9
68ecec6a000000003800b499,68ecd6040000000004001849,,,,怎么还有问高考排名的。。。,6,4,浙江,0,1760357483000,2025-10-13T20:11:23,61eb5f22000000001000fe28,deepsoo
68edebab00000000380305c3,68ecd6040000000004001849,,,,你做qr还是qd呀，我做qd没那么吃背景，qr确实非常看院校,3,6,上海,0,1760422828000,2025-10-14T14:20:28,5da58d1c0000000001002341,莞莞呐
68ee027f000000003800f0b6,68ecd6040000000004001849,,,,可以多练练 cpp 和数学题（,0,2,北京,0,1760428672000,2025-10-14T15:57:52,67a9db60000000000a03d4c1,FA1D1BWP
68ed42980000000033027e2e,68ecd6040000000004001849,,,,这是暑期实习吗还是日常呀[哭惹R],1,1,美国,0,1760379544000,2025-10-14T02:19:04,60c6fa170000000001009da9,小王水水💦
68ed9c490000000039004fa7,68ecd6040000000004001849,,,,我也是，面了一堆然后没有后续[哭惹R]《没有实习经历想要获得第一份量化实习真的很难》，那这不无解了吗[捂脸R]到底怎么样才能获得量化实习啊[哭惹R][哭惹R],3,1,江苏,0,1760402506000,2025-10-14T08:41:46,6273e6ae0000000021024b7a,风雪
68ecf5530000000033005b3b,68ecd6040000000004001849,,,,感觉可以再海投一点[doge],0,0,上海,0,1760359764000,2025-10-13T20:49:24,5d9687360000000001001d45,Konstancja
68ecf6380000000039007263,68ecd6040000000004001849,,,,coding题都是哪些呀，是leetcode上这种吗，难度怎么样,2,0,北京,0,1760359993000,2025-10-13T20:53:13,62b285040000000019029644,魏公村之狼
68ef884700000000330051d7,68ecd6040000000004001849,,,,我的妈呀怎么这么难，但是我大三找第一段也巨难，然后是家里人找关系去的一家巨小的私募，在五角场，现在都没了[笑哭R] 然后第二段得到的回复就多多了，但是因为不刷题，几十亿规模的只拿到了风评很差那家，然后去了家小规模的私募也没干个啥，第三段是校友的，没有笔试只有面试，问了编程问题，大概大几十亿的规模。,2,0,四川,0,1760528456000,2025-10-15T19:40:56,60153231000000000101de73,屿浮
69dd040b0000000035015dbe,68ecd6040000000004001849,,,,所以是qr还是qd呢,0,0,上海,0,1776092171000,2026-04-13T22:56:11,60bc0d950000000020024d18,Narcissism.
68ed9fcd000000003802aee7,68ecd6040000000004001849,,,68ed152c0000000039001c9d,好厉害 是投的qr么,1,0,上海,0,1760403405000,2025-10-14T08:56:45,6887298b000000001d015ea9,随亿森林🌳
68eced0f000000003801284d,68ecd6040000000004001849,,,68ecec6a000000003800b499,听说还有大私募只要保送清北的，连高考考上去的都够不上[叹气R],14,0,上海,0,1760357647000,2025-10-13T20:14:07,6887298b000000001d015ea9,随亿森林🌳
68efce240000000033026b5b,68ecd6040000000004001849,,,68edebab00000000380305c3,qd是学好C++就行吗，没干过金融方面，纯计算机本硕好招聘不,1,0,黑龙江,0,1760546340000,2025-10-16T00:39:00,61b6d64a000000001000c399,wxidkvmfcath
68ee0f87000000003802b301,68ecd6040000000004001849,,,68ee027f000000003800f0b6,好的谢谢！,0,0,上海,0,1760432008000,2025-10-14T16:53:28,6887298b000000001d015ea9,随亿森林🌳
68ed9fe90000000039006844,68ecd6040000000004001849,,,68ed42980000000033027e2e,日常[叹气R],0,0,上海,0,1760403433000,2025-10-14T08:57:13,6887298b000000001d015ea9,随亿森林🌳
68ed9f2f0000000038007547,68ecd6040000000004001849,,,68ed9c490000000039004fa7,感觉现在实习都这样 死循环[叹气R],0,0,上海,0,1760403248000,2025-10-14T08:54:08,6887298b000000001d015ea9,随亿森林🌳
68ececbb000000003800f2f1,68ecd6040000000004001849,,,,3是一家高频吗？[害羞R],0,0,北京,0,1760357564000,2025-10-13T20:12:44,62b4fc42000000001b02adaa,momo
693ac3850000000016024e3b,68ecd6040000000004001849,,,,上海量客私募基金管理有限公司怎么样呀 ？就是量客投资,0,0,江苏,0,1765458822000,2025-12-11T21:13:42,67c3c07f000000000a03c393,小红薯69BD2820
691b025500000000390297e8,68ecd6040000000004001849,,,,想问问第三家叫啥呀,0,0,上海,0,1763377750000,2025-11-17T19:09:10,5bcc0339e8ac2b73c84dbf20,小不可爱点
68fb35c9000000003800e5cc,68ecd6040000000004001849,,,,@Ryan,0,0,上海,-2,1761293769000,2025-10-24T16:16:09,64586cff00000000100278cd,不要再读书
