comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
679df6d6000000000c011fa8,679de962000000001800840c,,,,家人们欢迎关zhu博主，定期更新职场干货[哇R][哇R],2,0,湖北,4,1738405590000,2025-02-01T18:26:30,60e157440000000001004d6f,薛定谔的凡
69db2c18000000003501e7f0,679de962000000001800840c,,,,为什么我目前实习下来全是纪要 别说深度报告了连找数据维护数据库这些都没有[完啦R],0,1,北京,0,1775971352000,2026-04-12T13:22:32,61f8934f0000000010005b8e,Momo
6801ca65000000001f00eddf,679de962000000001800840c,,,,理工科专业目前第一份实习中。工作第一周只做会议纪要，建议实习多久后可以和mt表达诉求,0,2,湖北,0,1744947813000,2025-04-18T11:43:33,5d08c9d50000000010037cd7,葱油不加葱
68a582a500000000260056b3,679de962000000001800840c,,,,可以分享一些细节吗？曾经行研实习划水了，想补充一下简历细节[害羞R],4,2,新加坡,0,1755677350000,2025-08-20T16:09:10,574c2ef06a6a6979f8cd7d5b,π
69a5384d000000000f00d788,679de962000000001800840c,,,,请问一下我撰写一篇公司深度，包括公司行业历史和公司基本面，但没有参与撰写估值和投资建议内容，这种能在简历上说是自己写的吗？,0,1,陕西,0,1772435533000,2026-03-02T15:12:13,578f53213460941fa2e46953,一1几一
68d149f6000000000200211b,679de962000000001800840c,,,,人文学生能干吗[哭惹R],1,1,中国香港,0,1758546422000,2025-09-22T21:07:02,60f2bfd0000000000101f109,白月驹
68b841d7000000003002c51c,679de962000000001800840c,,,,一周五天随时oncall[笑哭R]在校生不适合吧,0,0,湖北,0,1756905944000,2025-09-03T21:25:44,621dcd3b0000000010009fe5,Aliiicee
682aac0a000000001c02d351,679de962000000001800840c,,,,为何同一家券商有的组有实习补贴，有的没有。都是走人事的[哭惹R],0,0,江苏,0,1747627018000,2025-05-19T11:56:58,5f0f1fb70000000001002ac8,毛毛爱喵喵
681ecc320000000004014dd6,679de962000000001800840c,,,,行研实习含金量怎么样呀？,0,0,福建,0,1746848819000,2025-05-10T11:46:59,634ca2b7000000001901d995,Jim
69df37540000000015001ace,679de962000000001800840c,,,69db2c18000000003501e7f0,找数据最痛苦了[微笑R][微笑R]，我那个带教让我在公粽号上找数据，然后填进excel中，数据量居多，会议纪要非常多[鄙视R],0,0,四川,0,1776236372000,2026-04-15T14:59:32,6486b29b000000001f006be6,猫了个京剧猫
6801ca7f00000000200123a4,679de962000000001800840c,,,6801ca65000000001f00eddf,表达撰写报告的诉求,0,0,湖北,0,1744947839000,2025-04-18T11:43:59,5d08c9d50000000010037cd7,葱油不加葱
68a67c33000000002700eae8,679de962000000001800840c,,,68a582a500000000260056b3,好，我之后出一篇行研实习写简历,7,0,美国,0,1755741236000,2025-08-21T09:53:56,60e157440000000001004d6f,薛定谔的凡
69b7a1940000000001006dc7,679de962000000001800840c,,,69a5384d000000000f00d788,写了就有被问及细节的可能，如果你觉得自己能完整说出，那应该问题不大，反之，不如写参与了这个报告,0,0,中国香港,0,1773642132000,2026-03-16T14:22:12,5d85afd4000000000101b841,除却巫山
68d2bf4700000000010024d3,679de962000000001800840c,,,68d149f6000000000200211b,都能干,1,0,美国,0,1758641992000,2025-09-23T23:39:52,60e157440000000001004d6f,薛定谔的凡
