comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
68cb8af3000000000b02bdd6,68cae53d000000001202f446,,,,如果你有这个疑问，那么你应该更适合大模型研究员。,32,6,湖北,4,1758169844000,2025-09-18T12:30:44,5c3e9be7000000000603b528,小红薯65F57191
68cbcae0000000000a00924a,68cae53d000000001202f446,,,,好奇问下博主是如何拿到的量化offer，之前有过量化经验吗？还是说bg太强了，团队不看经验,1,5,广东,0,1758186208000,2025-09-18T17:03:28,68455c98000000001b0219fe,风过无痕
68cba07e000000003000d3ca,68cae53d000000001202f446,,,,盲猜是jk，只能说去jk的话也得加班，对量化没有热爱的话建议大模型[doge],2,4,上海,0,1758175359000,2025-09-18T14:02:39,64cf4dda000000000e027909,Amir
68cb471c000000003002da9b,68cae53d000000001202f446,,,,"150vs80, 你说该选哪个[偷笑R]",3,5,上海,0,1758152476000,2025-09-18T07:41:16,5f8261890000000001005757,RH
68cb52d4000000000902814b,68cae53d000000001202f446,,,,大模型能拿2年，量化半年被开,8,1,新加坡,0,1758155476000,2025-09-18T08:31:16,68498a6a000000001b022470,小小树
68cbbbf80000000030028d4d,68cae53d000000001202f446,,,,想问问你的bg，这个量化一直都挺难进的，你是理工科背景吗,2,1,山东,0,1758182392000,2025-09-18T15:59:52,63a28bbc0000000026010b9b,和巫昂
68cb776b000000003001e41f,68cae53d000000001202f446,,,,量化策略研究员是大模型研究员吗？量化的大模型会比较单一，未来想象空间小,1,2,上海,0,1758164843000,2025-09-18T11:07:23,5bf1687a65a0220001948b6b,羊毛战士
68d029c1000000003000992d,68cae53d000000001202f446,,,,头部量化 不手撕代码么,1,1,浙江,0,1758472642000,2025-09-22T00:37:22,6727200e000000001c01a1f1,momo大王
68cb88150000000030017214,68cae53d000000001202f446,,,,起号[微笑R],3,0,北京,0,1758169109000,2025-09-18T12:18:29,5e0e10780000000001007345,stupid alpha
68cf33ba000000000a00af29,68cae53d000000001202f446,,,,方便说是哪家量化吗，150w据我所知好几家都是这个数字,1,1,北京,0,1758409658000,2025-09-21T07:07:38,5b4a09fe11be10472293c0b8,小红薯DC125FE4
68cbc1ce0000000030018b83,68cae53d000000001202f446,,,68cb8af3000000000b02bdd6,我主要是对量化的前景不是很确定，而且对自己要做什么没数，太黑盒了。而且过去五六年的经验没有助力，不确定未来职业发展会不会受限,2,0,上海,0,1758183887000,2025-09-18T16:24:47,632b01f5000000002303cc2c,停云
68cbdb6d000000003000fdec,68cae53d000000001202f446,,,68cbcae0000000000a00924a,经验和bg都无，主要是运气和个人能力吧。bg是末9硕，十余篇pub，在某个很小的research领域做到了top，恰好他们现在需要这个东西，主动找到了我,6,0,上海,0,1758190446000,2025-09-18T18:14:06,632b01f5000000002303cc2c,停云
68cbc6fd000000003001adf7,68cae53d000000001202f446,,,68cba07e000000003000d3ca,no,0,0,上海,0,1758185214000,2025-09-18T16:46:54,632b01f5000000002303cc2c,停云
68cb6bab00000000300142ce,68cae53d000000001202f446,,,68cb471c000000003002da9b,真要这么简单就好了，其实是选择两种人生了,16,0,上海,0,1758161835000,2025-09-18T10:17:15,632b01f5000000002303cc2c,停云
68cddd9a0000000030005823,68cae53d000000001202f446,,,68cb52d4000000000902814b,正确的,1,0,北京,0,1758322075000,2025-09-20T06:47:55,607c067f0000000001006330,花漾
68cbc140000000003000738d,68cae53d000000001202f446,,,68cbbbf80000000030028d4d,yeap，团队基本上只招数学，物理，计算机,0,0,上海,0,1758183744000,2025-09-18T16:22:24,632b01f5000000002303cc2c,停云
68cb7da7000000003001bf7f,68cae53d000000001202f446,,,68cb776b000000003001e41f,不是，就是很纯粹的量化研究员,0,0,上海,0,1758166440000,2025-09-18T11:34:00,632b01f5000000002303cc2c,停云
68d15b7a000000003000b172,68cae53d000000001202f446,,,68d029c1000000003000992d,当然有了,0,0,上海,0,1758550906000,2025-09-22T22:21:46,632b01f5000000002303cc2c,停云
68d007320000000030008aae,68cae53d000000001202f446,,,68cf33ba000000000a00af29,不太好说，因为这家人少，qr今年社招都没咋招,0,0,上海,0,1758463795000,2025-09-21T22:09:55,632b01f5000000002303cc2c,停云
68cbda5e000000003001650c,68cae53d000000001202f446,,,,[doge]国企马上降薪了,1,0,上海,0,1758190174000,2025-09-18T18:09:34,5c409c78000000000500cf38,不开心白菜
69fd4279000000002a02c1f6,68cae53d000000001202f446,,,,想问佬，大模型方向是怎么找到的啊，agent开发还是llm基模？,0,0,江苏,0,1778205305000,2026-05-08T09:55:05,65abb7720000000013029ff4,RedFlute
68cce11a000000003000889b,68cae53d000000001202f446,,,,量化吧 毕竟以后大模型稀缺性会降低,1,0,上海,0,1758257435000,2025-09-19T12:50:35,55dfeb87e4b1cf19a76ca72f,momo
68cc0d86000000000a008f92,68cae53d000000001202f446,,,,具体还是要看公司的，还有你自己的性格,1,0,上海,0,1758203270000,2025-09-18T21:47:50,5fe73bcf00000000010005ef,starseeker
69b8f946000000000103c32f,68cae53d000000001202f446,,,,大佬后面去量化了吗？感觉怎么样,0,0,上海,0,1773730118000,2026-03-17T14:48:38,5b3090d211be10540ab49356,liumaishenjian
68cc03f2000000003000e9df,68cae53d000000001202f446,,,,你太优秀啦,1,0,上海,0,1758200819000,2025-09-18T21:06:59,5f24d02d000000000100486c,liz
68ced2bb000000000b015a94,68cae53d000000001202f446,,,,yf嘛,1,0,四川,0,1758384828000,2025-09-21T00:13:48,60d187cf000000000100bd68,抹茶夹心小熊
68cbbea500000000300114f5,68cae53d000000001202f446,,,,量化这个行业的前景要比大模型清晰一点，历史也要更久一点。大模型目前不确定还能火多久，就算是80w能拿多久也要打个问号。个人看法。,2,0,北京,0,1758183078000,2025-09-18T16:11:18,5f00cbf200000000010038f8,有丝分裂
68cbe09d000000000b02fb38,68cae53d000000001202f446,,,,纯编起号,7,0,上海,0,1758191774000,2025-09-18T18:36:14,5c80a401000000001201c614,练气期V+
69626260000000001d026f9b,68cae53d000000001202f446,,,,喜欢钱量化，有科技梦AI，另外现在量化也做大模型[偷笑R],0,0,上海,0,1768055393000,2026-01-10T22:29:53,62e3988e0000000015019b4b,momo
68cb70c10000000030020209,68cae53d000000001202f446,,,,大模型,1,0,上海,0,1758163137000,2025-09-18T10:38:57,5e085f0c0000000001001c68,Alan
68d3fe75000000003001100f,68cae53d000000001202f446,,,,@王大力 @真的烦了,0,0,上海,-2,1758723701000,2025-09-24T22:21:41,60e7cbbd000000000101fc3f,反脆弱心理学
68cae712000000003002fa54,68cae53d000000001202f446,,,,@白水 @小红薯630DCD06,1,2,广东,-2,1758127891000,2025-09-18T00:51:31,63b2a91d00000000260109c0,划水啦
68cb7607000000003001154e,68cae53d000000001202f446,,,68cae712000000003002fa54,🐮,0,0,广东,0,1758164487000,2025-09-18T11:01:27,630c9a1f000000001200db0d,小红薯630DCD06
