comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
692c512e000000001502c3f9,692543ef0000000019025ce1,,,,请问risk是单独的线吗还是在金融咨询下的呀,1,1,天津,0,1764512047000,2025-11-30T22:14:07,6618202e0000000003032717,耶耶主理人
6998318d00000000090226a8,692543ef0000000019025ce1,,,,想问一下，这是正式工作还是实习面试？,0,2,法国,0,1771581838000,2026-02-20T18:03:58,5fc4eed4000000000100b7d1,sophiahsu
695d4950000000001d00c3e8,692543ef0000000019025ce1,,,,请问后面收到offer了吗？,0,4,四川,0,1767721296000,2026-01-07T01:41:36,615b29570000000002023599,AKA BBKing
6925ba190000000038005ce9,692543ef0000000019025ce1,,,,可以问一下什么时候网申投递的吗,1,2,北京,0,1764080153000,2025-11-25T22:15:53,5a71ac3811be106fe85298b3,🐰
69800b78000000000600da88,692543ef0000000019025ce1,,,,请问 par面结束到拿到offer 相隔多久呀,0,1,美国,0,1769999224000,2026-02-02T10:27:04,6167580300000000020259e2,裴仔
69255e9b000000003803d0cd,692543ef0000000019025ce1,,,,哥哥怎么和我面过一个岗,0,1,法国,0,1764056731000,2025-11-25T15:45:31,5c07efc50000000007014cd8,Ad的巴黎打工日记📓
69c579aa00000000010067b5,692543ef0000000019025ce1,,,,请问有内推码吗,0,0,广东,0,1774549418000,2026-03-27T02:23:38,5f3bdbac000000000100aeea,杏仁露小酱
69e55f26000000001401d800,692543ef0000000019025ce1,,,,hi学长 请问是芝加哥大学毕业的吗？,0,0,美国,0,1776639782000,2026-04-20T07:03:02,5486c9bfd6e4a93d4b769009,mis77
696dda4d0000000031031e9e,692543ef0000000019025ce1,,,,工作内容需要英语吗 怎么中英文交杂面,0,0,上海,0,1768806990000,2026-01-19T15:16:30,6129b040000000002002e4b8,繁星点点
692c692b000000001d01e32a,692543ef0000000019025ce1,,,692c512e000000001502c3f9,单独的,0,0,美国,0,1764518187000,2025-11-30T23:56:27,61570e97000000000201cd10,好想喝胡辣汤
699832780000000009021742,692543ef0000000019025ce1,,,6998318d00000000090226a8,正式,0,0,美国,0,1771582072000,2026-02-20T18:07:52,61570e97000000000201cd10,好想喝胡辣汤
695d49c8000000001702c0a2,692543ef0000000019025ce1,,,695d4950000000001d00c3e8,收到了,0,0,美国,0,1767721416000,2026-01-07T01:43:36,61570e97000000000201cd10,好想喝胡辣汤
6925c9fe000000001600dffc,692543ef0000000019025ce1,,,6925ba190000000038005ce9,9/22网申，10/26让去群面，我去不了，11/20发m面,0,0,美国,0,1764084222000,2025-11-25T23:23:42,61570e97000000000201cd10,好想喝胡辣汤
69801b3b000000000800d6e7,692543ef0000000019025ce1,,,69800b78000000000600da88,有个单独的offer帖子写了完整tl,0,0,美国,0,1770003259000,2026-02-02T11:34:19,61570e97000000000201cd10,好想喝胡辣汤
6925c96700000000160203a1,692543ef0000000019025ce1,,,69255e9b000000003803d0cd,巧了不是,0,0,美国,0,1764084072000,2025-11-25T23:21:12,61570e97000000000201cd10,好想喝胡辣汤
