comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
69d0c9ec000000000103d643,69d0c71800000000210105b5,,,,金融本也不会几个，但是还是面邀了,1,1,湖南,0,1775290860000,2026-04-04T16:21:00,63b77f15000000002702a00a,欧几里得曼x
69e4e6e0000000001401e022,69d0c71800000000210105b5,,,,可以用计算器吗,0,1,上海,0,1776608993000,2026-04-19T22:29:53,5dcb8d3900000000010057eb,Edison.
69d85439000000000202a924,69d0c71800000000210105b5,,,,完全靠猜。。。,0,1,英国,0,1775785018000,2026-04-10T09:36:58,5c8e610b00000000100224cf,nnahuy_
69d0da2d0000000001005a5d,69d0c71800000000210105b5,,,,是测评还是笔试呀,1,1,浙江,0,1775295022000,2026-04-04T17:30:22,60d1921b0000000020024e80,曼迪贝贝
69d4bc3d0000000016017f36,69d0c71800000000210105b5,,,,求问多少题多长时间呀,0,1,天津,0,1775549502000,2026-04-07T16:11:42,5f200e6d0000000001004627,ajsiha
69d0fbf7000000000f02503e,69d0c71800000000210105b5,,,,祝福你[暗中观察R],0,0,北京,0,1775303671000,2026-04-04T19:54:31,5db76fa800000000010064c2,偷一个猕猴桃吃吃🥝
69d6ea650000000001007c54,69d0c71800000000210105b5,,,,嘉实基金秋招笔试测评考什么，...,1,0,北京,-2,1775692389000,2026-04-09T07:53:09,6667b17e000000000d0259db,校招笔试智多星
69d0ccf40000000015006c84,69d0c71800000000210105b5,,,69d0c9ec000000000103d643,果真吗？希望也邀请我[哭惹R]，我真的很喜欢这个岗位！,0,0,北京,0,1775291636000,2026-04-04T16:33:56,6246be2e000000001000e4d7,竹子Rachel
69e4f04d000000001401d432,69d0c71800000000210105b5,,,69e4e6e0000000001401e022,没说[呃R],0,0,北京,0,1776611406000,2026-04-19T23:10:06,6246be2e000000001000e4d7,竹子Rachel
69d854c2000000001400bcc1,69d0c71800000000210105b5,,,69d85439000000000202a924,留子也不会我就放心了[doge]，,0,0,北京,0,1775785154000,2026-04-10T09:39:14,6246be2e000000001000e4d7,竹子Rachel
69d0ef70000000001500a0b6,69d0c71800000000210105b5,,,69d0da2d0000000001005a5d,笔试，正经的金融知识，没有性格。,1,0,北京,0,1775300464000,2026-04-04T19:01:04,6246be2e000000001000e4d7,竹子Rachel
69d4c8c1000000001500b741,69d0c71800000000210105b5,,,69d4bc3d0000000016017f36,50道题，40单选10多选，忘了时间限制了，因为我完全不会[微笑R]，做完就交了。,0,0,北京,0,1775552706000,2026-04-07T17:05:06,6246be2e000000001000e4d7,竹子Rachel
