comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
67e9071a000000001e03b57d,67d1472b000000002803f7ad,,,,你直接说：“你老爸在炒股，有好几百万在大A股市。只要我能有幸入职我们证券公司，我就把我爸的账户拉过来，我做我爸的客户经理！”,60,8,广东,0,1743324954000,2025-03-30T16:55:54,67ca96bb000000000e013178,黎康良
67d159ba0000000017028070,67d1472b000000002803f7ad,,,,天哪这的假的 这么恐怖呢,3,3,广东,0,1741773243000,2025-03-12T17:54:03,5ad20e3fe8ac2b2d6f60e8b6,辛想事成
67d8bbfe000000001703846d,67d1472b000000002803f7ad,,,,恕我直言，现在去券商，没资源的话，就像49年入国军,12,0,上海,0,1742257150000,2025-03-18T08:19:10,65c376be000000000903cc54,新韭菜的自我修养
67d148ed0000000015006c53,67d1472b000000002803f7ad,,,,主要试探你身边有没有资源，其他的不重要[吧唧R],129,1,浙江,0,1741768941000,2025-03-12T16:42:21,5ae72501e8ac2b5ff1104df4,旺崽萱贝
67d3d1500000000018014995,67d1472b000000002803f7ad,,,,其实...他想知道的只有一个信息...你有没有资源[doge]其他都不重要[doge]只要你有资源这份工作谁干都一样[doge],19,0,广东,0,1741934929000,2025-03-14T14:48:49,6410858300000000290140c9,momo
67e90586000000001f00a0f6,67d1472b000000002803f7ad,,,,去营业部的前提就是家里有人 大资金在炒股 你进去后给他降点手续费 再分点手续费 完成点不伤根基的任务 混混就完了 不过现在手续费已经没赚头了 所以营业部等于49年的国军,6,0,江苏,0,1743324550000,2025-03-30T16:49:10,5a37ddc84eacab5f37556a77,我忘记我原来叫什么了
67d291130000000018018f15,67d1472b000000002803f7ad,,,,表现的有野心一点，比较喜欢自信的，会认为你有资源,18,0,浙江,0,1741852948000,2025-03-13T16:02:28,57c7e30082ec390d3cdeac5b,Bagel
67d43ca3000000001802da58,67d1472b000000002803f7ad,,,,营业部基本是做营销的，做创收的。,9,0,广东,0,1741962404000,2025-03-14T22:26:44,636e8e53000000001f01f2b6,六月的雨
67e6a3c8000000001e022a6d,67d1472b000000002803f7ad,,,,就是招血包罢了,2,0,江苏,0,1743168456000,2025-03-28T21:27:36,5c6baa55000000001003c6ca,momo
67d147d400000000150144f3,67d1472b000000002803f7ad,,,,真的假的姐妹好恐怖[猪头R],2,1,湖北,0,1741768660000,2025-03-12T16:37:40,5b45cd85e8ac2b762edaa23f,tysala
67eec2520000000020010973,67d1472b000000002803f7ad,,,67e9071a000000001e03b57d,这个不行，直系亲属不能炒股，涉及合规,69,0,山东,0,1743700562000,2025-04-04T01:16:02,5f98f6b90000000001006d9e,暴暴不是爆爆👀
67d15a060000000015014431,67d1472b000000002803f7ad,,,67d159ba0000000017028070,难难难[叹气R],5,0,湖南,0,1741773318000,2025-03-12T17:55:18,57614c3d6a6a6907199f2e68,lz11🍊
67d1494c0000000012015c9e,67d1472b000000002803f7ad,,,67d148ed0000000015006c53,还是太现实了[失望R],15,0,湖南,0,1741769036000,2025-03-12T16:43:56,57614c3d6a6a6907199f2e68,lz11🍊
67d148e70000000015006adb,67d1472b000000002803f7ad,,,67d147d400000000150144f3,包真的家人🫰,3,0,湖南,0,1741768936000,2025-03-12T16:42:16,57614c3d6a6a6907199f2e68,lz11🍊
67f5d64a000000001f001ac5,67d1472b000000002803f7ad,,,,家里亲戚朋友都来开户[偷笑R][偷笑R][偷笑R],1,0,浙江,0,1744164426000,2025-04-09T10:07:06,5be160b08ee92000015119a0,呱比比
67d3e8cc000000001500706c,67d1472b000000002803f7ad,,,,是不是zx证券[doge],0,1,中国香港,0,1741940941000,2025-03-14T16:29:01,5c166a1d000000000702a048,哈糗
67d6c889000000001201465e,67d1472b000000002803f7ad,,,,你沒資源 走吧 不送,1,0,中国香港,0,1742129289000,2025-03-16T20:48:09,64a247a8000000002b00826b,Jason 吴浩贤 (Big Sir)
6864c8b3000000000401834c,67d1472b000000002803f7ad,,,,评论区很多讲资源的 能拿多少出来勉强够活啊[笑哭R]（小白）,0,0,江苏,0,1751435443000,2025-07-02T13:50:43,671d14b8000000001d030718,小红薯
67ee9c98000000001f001321,67d1472b000000002803f7ad,,,,别去，不要觉得自己不一样，除非有资源,0,0,广东,0,1743690904000,2025-04-03T22:35:04,6407ef920000000014012ebd,黑米
67f5d62e000000001f0180fa,67d1472b000000002803f7ad,,,,就是销售，而且也没啥技巧,0,0,浙江,0,1744164398000,2025-04-09T10:06:38,5be160b08ee92000015119a0,呱比比
681a340b00000000040150e0,67d1472b000000002803f7ad,,,,问兄弟姐妹是想试探什么呢,0,0,重庆,0,1746547724000,2025-05-07T00:08:44,5e51056a0000000001006f42,JamJam
67ee6665000000001202089e,67d1472b000000002803f7ad,,,,有没有uu知道券商财富管理部怎么样啊？面试官问我有没有升学计划，我说目前因为家庭原因没有[石化R]是不是完了,0,0,广东,0,1743677029000,2025-04-03T18:43:49,662545e4000000000d027d37,其实我每一天都真的超级无敌非常十分特别很想辞职！
6936ff22000000000e035507,67d1472b000000002803f7ad,,,,你有资格证吗 我听说没有证不让进的 如果有的话问一下难考嘛[害羞R],0,1,陕西,0,1765211938000,2025-12-09T00:38:58,5b175f99e8ac2b7eeb4c3b43,CtIc.🗿
67e1fee50000000012031f9b,67d1472b000000002803f7ad,,,,没事的 进去了还要个把月准备 最长几个月,1,0,广东,0,1742864102000,2025-03-25T08:55:02,67d2851f000000000a03c74e,跳跳包
67e4eff5000000001f003b1b,67d1472b000000002803f7ad,,,67d3e8cc000000001500706c,我猜就是！下午要面试啊啊啊啊,1,0,河北,0,1743056886000,2025-03-27T14:28:06,611cbe5c000000000100b253,麻烦多加香菜少加班
6937efc6000000001403567b,67d1472b000000002803f7ad,,,6936ff22000000000e035507,有的，不难考,0,0,湖南,0,1765273543000,2025-12-09T17:45:43,57614c3d6a6a6907199f2e68,lz11🍊
67d3b77a0000000012017bfb,67d1472b000000002803f7ad,,,,挺良心的真的，试探了一下知道你没有资源就放过你了。不然进去后你也难受。,3,0,北京,0,1741928314000,2025-03-14T12:58:34,5f2d33de000000000100739e,脆皮炸鸡
691139d700000000390262a7,67d1472b000000002803f7ad,,,,有没有兄弟姐妹，怎么说,0,0,河北,0,1762736600000,2025-11-10T09:03:20,610c69d20000000001002fa6,不爱吃麻辣兔头的兔子
