comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
67b9c14e000000001601e5e7,67b9bd9d00000000090381eb,,,,可以问问带教有没有什么课题可以做，写报告前可以拿这个练练手，深度报告建议自己先打一次框架给带教，别直接用他的，这样就没思考过程了[doge],9,25,上海,0,1740226895000,2025-02-22T20:21:35,6232d1020000000021021347,cura
67ba921a0000000016012e93,67b9bd9d00000000090381eb,,,,笑死，我们组三个实习生吧，没有群，带教都是1V1发任务,3,4,广东,0,1740280346000,2025-02-23T11:12:26,5f71ef79000000000100bddb,路过蜻蜓
682dac7c000000001c02d618,67b9bd9d00000000090381eb,,,,中泰电新和国海海外科技（新财富）选哪个哇,0,8,湖北,0,1747823740000,2025-05-21T18:35:40,6346c2d70000000018022de3,momo
67bff5160000000019002c82,67b9bd9d00000000090381eb,,,,宝子有没有推荐的会议纪要软件啊，第一次做[皱眉R],1,6,陕西,0,1740633366000,2025-02-27T13:16:06,5c84c860000000001601e088,可可颂颂宋迢迢🥕
67da3a53000000001502803c,67b9bd9d00000000090381eb,,,,妈呀，我实习第二天，我带教甩我一堆实习生培训资料让我开始写深度报告[笑哭R]昨天给我指出了一堆毛病要改[笑哭R],1,2,山西,0,1742355027000,2025-03-19T11:30:27,5d36dddb000000001202c92e,反内耗协会会长
67b9dcca000000001c00f7b4,67b9bd9d00000000090381eb,,,,[偷笑R]写个毛，学一学直接AI写报告完事了,2,3,上海,0,1740233930000,2025-02-22T22:18:50,62d5371e000000000303fcf2,小内拉
696454cd00000000190016ab,67b9bd9d00000000090381eb,,,,姐妹，我看带教一次招了七八个实习生（和我一批新进的），要不要换个组啊,0,1,福建,0,1768182990000,2026-01-12T09:56:30,5dc6dda80000000001003cd7,坡忒投
67b9e37200000000160188bf,67b9bd9d00000000090381eb,,,,你看看那几个写报告的有ai写的好吗[笑哭R],0,1,澳大利亚,0,1740235634000,2025-02-22T22:47:14,5d005d52000000001103a2a0,Karl
67ba61120000000019013010,67b9bd9d00000000090381eb,,,,带教这么好说话？我们几小时无人应答带教就开始发飙，威胁说不干就别干了，不给证明,0,1,吉林,0,1740267795000,2025-02-23T07:43:15,64ae694b000000000b014d80,好好生活
67ba6d7d000000001601e6f0,67b9bd9d00000000090381eb,,,,老天我的行研实习是写不完的报告画不完多图处理不完的数据[哭惹R]why经常到网上11点下班,2,1,重庆,0,1740270973000,2025-02-23T08:36:13,62c16c5100000000190290c1,饺子
67b9c2ee0000000018034098,67b9bd9d00000000090381eb,,,67b9c14e000000001601e5e7,好的[飞吻R],1,0,湖北,0,1740227310000,2025-02-22T20:28:30,5f13e6b70000000001004ea3,等命运垂爱
