comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
681b7193000000000b01759b,67df4d540000000009038a63,,,,问问bg,1,6,北京,0,1746629011000,2025-05-07T22:43:31,60ef0439000000000101d485,人形干电池（粉领版）
68d41620000000000b02d17b,67df4d540000000009038a63,,,,姐 请问9本大三，可以暑期去渠道实习吗[笑哭R]会不会不要本科[哭惹R],0,2,山东,0,1758729760000,2025-09-25T00:02:40,66a8ff37000000000d02642c,momo
684a5b920000000020010baf,67df4d540000000009038a63,,,,收入一年有40+么 头部应届生进去的话,2,3,上海,0,1749703571000,2025-06-12T12:46:11,5f643070000000000101dc71,过客
67df83e2000000001e03942b,67df4d540000000009038a63,,,,中肯[微笑R],2,1,广东,0,1742701539000,2025-03-23T11:45:39,6516bcae000000002302498c,无敌小天才
67e02066000000001202346f,67df4d540000000009038a63,,,,很到位🎉,0,1,山东,0,1742741606000,2025-03-23T22:53:26,5da7b81100000000010034fe,明天能打上球🏸吗？
6a042021000000002702e948,67df4d540000000009038a63,,,,姐姐 我明天去top5的基金公司线下面试 临时通知的 也是这个岗位 不知道有没有必要去啊[哭惹R]目前还在做3c的行研,0,0,北京,0,1778655266000,2026-05-13T14:54:26,63527dfd0000000018023bc1,元颗粒
67df6e2d000000001e015aa6,67df4d540000000009038a63,,,,[偷笑R]👍,2,0,广东,0,1742695981000,2025-03-23T10:13:01,5e2e8f150000000001000ec7,here
69b2f9590000000015003b69,67df4d540000000009038a63,,,,很对[哭惹R],0,0,北京,0,1773336922000,2026-03-13T01:35:22,55046a422e1d9365a57e80ae,该叫什么名字好呢
681b76ca000000000400f70e,67df4d540000000009038a63,,,681b7193000000000b01759b,普通,0,0,上海,0,1746630347000,2025-05-07T23:05:47,5b8a908727e3da0001642da9,年糕咬一咬
68d418af000000003002e105,67df4d540000000009038a63,,,68d41620000000000b02d17b,我当时实习有本科生的～,0,0,上海,0,1758730416000,2025-09-25T00:13:36,5b8a908727e3da0001642da9,年糕咬一咬
684a5c1800000000200235ef,67df4d540000000009038a63,,,684a5b920000000020010baf,应届第一年没有,0,0,上海,0,1749703704000,2025-06-12T12:48:24,5b8a908727e3da0001642da9,年糕咬一咬
67df8491000000001e0230c1,67df4d540000000009038a63,,,67df83e2000000001e03942b,嘿嘿谢谢！,1,0,上海,0,1742701713000,2025-03-23T11:48:33,5b8a908727e3da0001642da9,年糕咬一咬
67e0208e000000001e01396c,67df4d540000000009038a63,,,67e02066000000001202346f,[赞R][赞R][赞R]谢谢！,0,0,上海,0,1742741646000,2025-03-23T22:54:06,5b8a908727e3da0001642da9,年糕咬一咬
