comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
662b73da00000000130252d8,662b71c8000000000401a68d,,,,怎么日常实习面试，都这么难呢,1,3,北京,0,1714123738000,2024-04-26T17:28:58,61c6d5a000000000100075d7,momo
662b88e5000000001603aa57,662b71c8000000000401a68d,,,,你没找券商吗？券商很缺人,1,2,广东,0,1714129125000,2024-04-26T18:58:45,5d3706b10000000012035331,momo
664bc07a000000001002b258,662b71c8000000000401a68d,,,,抓到一个学弟 不过我是sufe的[doge],0,2,江苏,0,1716240506000,2024-05-21T05:28:26,5be4543b03307c0001b2d3d8,momo
662d3d48000000001603a501,662b71c8000000000401a68d,,,,请问什么bg,3,3,浙江,0,1714240840000,2024-04-28T02:00:40,5d4a6ba00000000016005f7c,三文鱼刺客
662b7c33000000001603b82b,662b71c8000000000401a68d,,,,我之前面一家头部私募也失败了，但是和面试官也是这个岗位的mentor成为了很好的朋友，所以说面试失败不见得是坏事，成功与否，都是人生路上非常宝贵的借鉴，姐妹加油，未来一定会有更好的机会等着你！,4,1,北京,0,1714125875000,2024-04-26T18:04:35,6021313e0000000001008ace,Karl
662bb9210000000016038000,662b71c8000000000401a68d,,,,哈哈哈，明显12A和12B前台[偷笑R],0,1,北京,0,1714141473000,2024-04-26T22:24:33,633bc1bb000000001802e53d,啥也不是
662c08540000000013025e9b,662b71c8000000000401a68d,,,,哪个部门呀,1,1,北京,0,1714161748000,2024-04-27T04:02:28,5a635c024eacab56b3899e4e,我是陈俊生
69896ef2000000001d0087bc,662b71c8000000000401a68d,,,,请问这个地方的研发岗怎么样,0,0,北京,0,1770614515000,2026-02-09T13:21:55,6023f875000000000101f3f6,顾德ball
6643bfe500000000040181a6,662b71c8000000000401a68d,,,662b73da00000000130252d8,Js日常面试还要去线下面？,1,0,江苏,0,1715716070000,2024-05-15T03:47:50,626bdd780000000021023abc,Momo（爱小莎版）
662b95d50000000013024726,662b71c8000000000401a68d,,,662b88e5000000001603aa57,体验过了，26毕业，想多体验体验,0,0,北京,0,1714132437000,2024-04-26T19:53:57,61c6d5a000000000100075d7,momo
664c11c6000000001c00de7c,662b71c8000000000401a68d,,,664bc07a000000001002b258,学长是毕业了吗,2,0,北京,0,1716261318000,2024-05-21T11:15:18,61c6d5a000000000100075d7,momo
663089270000000003014bd1,662b71c8000000000401a68d,,,662d8b1e000000001301ba50,好奇nau是啥学校[笑哭R],2,0,美国,0,1714456872000,2024-04-30T14:01:12,5bfc17b844363b37dd9bd53a,不愿透露姓名的黑色肯德基
662b7c75000000001302402c,662b71c8000000000401a68d,,,662b7c33000000001603b82b,嗯嗯，感谢鼓励，后面继续投了[捂脸R],0,0,北京,0,1714125941000,2024-04-26T18:05:41,61c6d5a000000000100075d7,momo
662bba5600000000130253c7,662b71c8000000000401a68d,,,662bb9210000000016038000,被你发现了[doge],0,0,北京,0,1714141783000,2024-04-26T22:29:43,61c6d5a000000000100075d7,momo
662c369a000000001302566c,662b71c8000000000401a68d,,,662c08540000000013025e9b,渠道销售,0,0,北京,0,1714173595000,2024-04-27T07:19:55,61c6d5a000000000100075d7,momo
