comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
6a01dcd7000000002901211a,6a01b59e000000003503a682,,,,老师最后怎么决定的呢,0,3,吉林,0,1778506968000,2026-05-11T21:42:48,60ed2385000000000101c413,DaddiBritni
6a01ba6100000000280349a1,6a01b59e000000003503a682,,,,不知道IB能不能撑到我毕业,1,2,北京,0,1778498148000,2026-05-11T19:15:48,6482d6fb000000001001e9e1,自媒体领军人物
6a06b3b00000000029034fb9,6a01b59e000000003503a682,,,,好强 谢谢佬的分享,1,0,山东,0,1778824113000,2026-05-15T13:48:33,630720ab000000001200ecad,momo
6a01f613000000002b02623b,6a01b59e000000003503a682,,,,红高居然有长期实习🈶转正的campus机会吗[吧唧R],1,1,北京,0,1778513427000,2026-05-11T23:30:27,5c664d80000000001200b279,晕羊羊
6a01dcbb00000000290119ea,6a01b59e000000003503a682,,,,写得好真诚 好感动,0,1,吉林,0,1778506940000,2026-05-11T21:42:20,60ed2385000000000101c413,DaddiBritni
6a05619a00000000290341de,6a01b59e000000003503a682,,,,体验甚至碰壁才能了解真相 老师写的太好了[拔草R],1,0,北京,0,1778737563000,2026-05-14T13:46:03,661d51080000000003031e87,歪歪（掉肌肉版
6a030566000000002b025f6c,6a01b59e000000003503a682,,,,老師能面這麼全也是太厲害了！connect下！[派对R],0,1,中国香港,0,1778582887000,2026-05-12T18:48:07,5db470e200000000010089f7,法蘭克C
6a02d1bb0000000028032b12,6a01b59e000000003503a682,,,,cvc真挺抽象的，还有一些是炒股的[完啦R],2,0,浙江,0,1778569660000,2026-05-12T15:07:40,60d89398000000000100075a,春日小熊
6a01e360000000002701dbf6,6a01b59e000000003503a682,,,,老师最后去哪家了呀,0,1,英国,0,1778508641000,2026-05-11T22:10:41,5b63b2ea0ed024000123e3ec,咕噜咕噜冒泡
6a01ed6a000000002803e647,6a01b59e000000003503a682,,,,老师写的好好[赞R]好真诚,1,0,上海,0,1778511211000,2026-05-11T22:53:31,64639bbe00000000120361ce,momo（粉领版
6a01dd61000000002900cdd5,6a01b59e000000003503a682,,,6a01dcd7000000002901211a,决定转生成一条狗自己养自己,0,0,广东,0,1778507105000,2026-05-11T21:45:05,6089257d0000000001006518,Cosmoz
6a01bd8e0000000029013d60,6a01b59e000000003503a682,,,6a01ba6100000000280349a1,想开点，可能到你毕业的时候junior analyst已经全被ai取代了[doge],9,0,广东,0,1778498959000,2026-05-11T19:29:19,6089257d0000000001006518,Cosmoz
6a01f849000000002900f5af,6a01b59e000000003503a682,,,6a01f613000000002b02623b,红杉不确定，hillhouse我知道的近一年就有三个，但都实习很长时间几乎等于全职工作了，转正可遇不可求[捂脸R],1,0,广东,0,1778513993000,2026-05-11T23:39:53,6089257d0000000001006518,Cosmoz
6a01dd280000000028034b6a,6a01b59e000000003503a682,,,6a01dcbb00000000290119ea,感动哭了吗🐶,0,0,广东,0,1778507049000,2026-05-11T21:44:09,6089257d0000000001006518,Cosmoz
6a030625000000002803b809,6a01b59e000000003503a682,,,6a030566000000002b025f6c,可以呀，同是金融沦落人[doge],0,0,广东,0,1778583077000,2026-05-12T18:51:17,6089257d0000000001006518,Cosmoz
6a01e5ab0000000028035880,6a01b59e000000003503a682,,,6a01e360000000002701dbf6,ibd，具体不太方便说[doge],0,0,广东,0,1778509227000,2026-05-11T22:20:27,6089257d0000000001006518,Cosmoz
6a01d047000000002902e0b8,6a01b59e000000003503a682,,,,请问老师最后决定去IB吗？,0,1,上海,0,1778503752000,2026-05-11T20:49:12,65d60fa2000000000401c512,Galaxy
6a0599570000000029034a91,6a01b59e000000003503a682,,,,别的不说yfdhk这个深有同感 一言难尽…,0,0,北京,0,1778751831000,2026-05-14T17:43:51,638c179b000000001f01892c,AlntdJIA
6a02b588000000002902e3cd,6a01b59e000000003503a682,,,,写的很好，感谢分享！,1,0,北京,0,1778562441000,2026-05-12T13:07:21,606552e40000000001009cf7,momo
6a01c68b0000000029037181,6a01b59e000000003503a682,,,,写的好真诚,1,0,北京,0,1778501260000,2026-05-11T20:07:40,5f51afc90000000001000fde,momo
6a05bcba00000000230019b7,6a01b59e000000003503a682,,,,佬是啥学历bg啊 这也太强了,0,0,北京,0,1778760891000,2026-05-14T20:14:51,5e7c34f2000000000100bef8,momo
6a01d2a5000000002803c785,6a01b59e000000003503a682,,,6a01d047000000002902e0b8,yep,0,0,广东,0,1778504357000,2026-05-11T20:59:17,6089257d0000000001006518,Cosmoz
