comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
67ed31f9000000001e00cea5,67e633cf000000001d027c9a,,,,分公司吧,0,0,上海,0,1743598074000,2025-04-02T20:47:54,5fcd10d3000000000101c4d5,远山（有女朋友版）
69bb6a360000000001004fb2,67e633cf000000001d027c9a,,,,宝宝方便问一下这个岗位日常工作是什么呀[飞吻R][飞吻R],0,0,广东,0,1773890103000,2026-03-19T11:15:03,61e2da7c000000001000c253,一粒苹果酒
69a995c5000000000c0143c8,67e633cf000000001d027c9a,,,,你好～请问是什么岗位呀,1,0,广东,0,1772721606000,2026-03-05T22:40:06,62a71ae0000000001b02b161,多多爱睡觉
68957a89000000002903d006,67e633cf000000001d027c9a,,,,华西基金吗,0,0,上海,0,1754626698000,2025-08-08T12:18:18,5b4386994eacab240c6d487a,方法还
69d89e59000000000103e5d5,67e633cf000000001d027c9a,,,,姐姐姐姐可以求一下面经吗[完啦R][完啦R],0,0,四川,0,1775803993000,2026-04-10T14:53:13,686c009b000000001e002f91,沈一石
69c433f7000000000203447c,67e633cf000000001d027c9a,,,,您好 想礼貌问问是什么岗位？,0,0,上海,0,1774466039000,2026-03-26T03:13:59,5f068cd10000000001000981,climbupthemoon_7
6851686a000000000401d88a,67e633cf000000001d027c9a,,,,看起来像是嘉实哈哈哈,0,0,辽宁,0,1750165611000,2025-06-17T21:06:51,5e325a5a000000000100384e,叶无道
69cbb9890000000015011bcc,67e633cf000000001d027c9a,,,,学姐求推荐[萌萌哒R],0,0,四川,0,1774958986000,2026-03-31T20:09:46,5f0eb9d10000000001003d3f,兜兜有贝才
67e697ab000000001f00669d,67e633cf000000001d027c9a,,,,姐姐带带,1,1,上海,0,1743165355000,2025-03-28T20:35:55,6020ba5a000000000101c324,Sahh
684af1ec000000001102d68a,67e633cf000000001d027c9a,,,,姐姐求问🥺马上要去公募基金的相关行业实习了，想恶补一下知识可以请问一下有没有什么书或者资料可以推荐吗？谢谢[害羞R],1,0,上海,0,1749742061000,2025-06-12T23:27:41,5a2bbeba11be107728c3d88f,茶融_charon
67e6b8da000000001f005686,67e633cf000000001d027c9a,,,67e697ab000000001f00669d,[皱眉R]姐姐以后招我做你的实习生好不好？,2,0,四川,0,1743173851000,2025-03-28T22:57:31,5a6354ed4eacab596c09db96,宝剑公主
696282e4000000000f02f760,67e633cf000000001d027c9a,,,,请问方便了解下投递渠道嘛[皱眉R][皱眉R],0,0,湖北,0,1768063716000,2026-01-11T00:48:36,66e2fdc0000000001e008ce4,麦一Mai
67e63a31000000001e014da1,67e633cf000000001d027c9a,,,,你是哪个带教姐姐 我去年也在这实习哈哈哈哈,0,0,四川,0,1743141426000,2025-03-28T13:57:06,5b0aedf211be1019a341ec06,晚春拾叁
67e6cf95000000001e015c0b,67e633cf000000001d027c9a,,,,项链很搭 [赞R],2,1,四川,0,1743179670000,2025-03-29T00:34:30,64e58e4f0000000001010b23,立哲
67e6361a000000001200082f,67e633cf000000001d027c9a,,,,目前实习生名额已经满了哦[萌萌哒R],0,0,四川,0,1743140378000,2025-03-28T13:39:38,5a6354ed4eacab596c09db96,宝剑公主
67e7f3e3000000001200a3fc,67e633cf000000001d027c9a,,,67e6cf95000000001e015c0b,谢谢～,2,0,四川,0,1743254500000,2025-03-29T21:21:40,5a6354ed4eacab596c09db96,宝剑公主
