comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
6919652800000000380132cb,69157bbf0000000007015c28,,,,二面面了我1.30小时[笑哭R],6,28,上海,0,1763271976000,2025-11-16T13:46:16,5fef30b300000000010053ad,hope
691582b00000000039009551,69157bbf0000000007015c28,,,,中微半导体吗？,0,2,北京,0,1763017392000,2025-11-13T15:03:12,5b289691f7e8b90d1292bb70,汤圆
692dcc0a000000001d02500f,69157bbf0000000007015c28,,,,我一面2h整，也是一直被打断问各种压力问题[笑哭R]，吓得我不敢去了,2,3,德国,0,1764609034000,2025-12-02T01:10:34,5f9cbd3c00000000010013d7,牛马打工人
69157ef90000000037024a4c,69157bbf0000000007015c28,,,,想问一下您面的什么岗位呀,1,9,浙江,0,1763016442000,2025-11-13T14:47:22,5a2fa5a44eacab202b61101a,豌豆颠儿
691a86be00000000330260be,69157bbf0000000007015c28,,,,二面2小时，主要是我在讲吧，没有一面问的仔细[笑哭R],0,3,浙江,0,1763346111000,2025-11-17T10:21:51,64d836b90000000001013357,momo
69171967000000003802e316,69157bbf0000000007015c28,,,,友友，你一面二面隔了多久呀[捂脸R],2,9,上海,0,1763121511000,2025-11-14T19:58:31,5df0db20000000000100746c,momo
6916e3940000000037027bc0,69157bbf0000000007015c28,,,,友友，给你信儿了吗,1,5,广西,0,1763107732000,2025-11-14T16:08:52,64536d7d000000002a008ffb,扁豆馅的月饼
6915d61500000000330265aa,69157bbf0000000007015c28,,,,好夸张我天…,0,3,山东,0,1763038742000,2025-11-13T20:59:02,5e492899000000000100afe5,yuyu-
693657310000000014037896,69157bbf0000000007015c28,,,,Uu，请问他家ai面是什么呀，有什么问题呀,0,2,浙江,0,1765168945000,2025-12-08T12:42:25,5a9b7c894eacab6b7b0815d0,八宝粥～
691597b6000000003802991c,69157bbf0000000007015c28,,,,博主是什么bg？面试多久出结果呢？,0,1,北京,0,1763022774000,2025-11-13T16:32:54,5deefba9000000000100a840,椰壳
