comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
697f6ca9000000000f026b18,697f5d310000000021033090,,,,在相对底部推荐出好票，把服务做好，推荐的票涨上去别立马A下来。。一点粗浅的理解,6,5,广东,0,1769958570000,2026-02-01T23:09:30,66c0affd000000001d032901,罗长鲤
697f79fc00000000150103ec,697f5d310000000021033090,,,,感觉核心还是感兴趣哈哈哈,3,1,上海,0,1769961980000,2026-02-02T00:06:20,612369b4000000000101d84a,leon
6980620a000000000f01c8b6,697f5d310000000021033090,,,,自己动手做实盘吧 一晚上研究两三个行业 选出来市场喜欢的或者被市场低估的票 like this,1,4,河南,0,1770021386000,2026-02-02T16:36:26,67f6738f000000000e01dee0,中金公司广州体育东路
69a240e20000000014030a35,697f5d310000000021033090,,,,一开始应该是兴趣最浓的时候，我刚开始实习时候一周干7天，周末都在听电话会，啥都想听[doge]工作还是要找自己感兴趣哒，不然后面就会陷入内耗，找不到意义,1,6,浙江,0,1772241123000,2026-02-28T09:12:03,5ffab88b000000000101c710,我想要纸飞飞儿
6980520f0000000031003fd3,697f5d310000000021033090,,,,想问下学姐是怎么开始学习、自己上手投资的呀，最近也在做二级买的实习，感觉对市场完全不敏感，也没啥学习的动力，感觉只有自己入局了才能更关注市场，想要自己尝试一下做一些投资，但是纯小白不知道怎么学习和上手[可怜R],0,4,北京,0,1770017296000,2026-02-02T15:28:16,6527af7a000000002a02a88b,不吃斗鲳
697f7248000000000600ff81,697f5d310000000021033090,,,,感觉实习生还是要有产出有反馈才能自发研究，or和自己持仓相关的领域，要是纯自己研究可能就没动力了,5,1,辽宁,0,1769960010000,2026-02-01T23:33:30,63baad710000000026011ea6,*ST 宫水三翊
697f6f42000000001d00e1fa,697f5d310000000021033090,,,,核心肯定还是为了赚钱 我理解这行没有对赚钱特别强的欲望是很难自驱的 所以很多时候我对自己实盘重仓的标的的研究兴趣反而要强过我老板给我派的课题[笑哭R],4,1,北京,0,1769959234000,2026-02-01T23:20:34,6550974200000000020352af,axktt
698314600000000006030658,697f5d310000000021033090,,,,深度就是能自圆其说的地步，这行还是靠热赚钱和表达，这三个有一个有正反馈就超爽了,1,2,广东,0,1770198112000,2026-02-04T17:41:52,657ad4cb00000000190134ec,明日花好久
697f633f000000000f024ad9,697f5d310000000021033090,,,,感觉好像写论文啊有时候[笑哭R]，但是我讨厌写论文[捂脸R],1,1,陕西,0,1769956160000,2026-02-01T22:29:20,62a69939000000001902a970,一滩滑蛋
697f6533000000000c008f57,697f5d310000000021033090,,,,真是，周末没整报告去研究有色去了[笑哭R][偷笑R][doge],1,1,上海,0,1769956659000,2026-02-01T22:37:39,667a44500000000003031f2b,CREED
697f6d730000000009023c33,697f5d310000000021033090,,,697f6ca9000000000f026b18,感觉还是得以研究为基础,3,0,上海,0,1769958771000,2026-02-01T23:12:51,5e2940b9000000000100225e,六日安
697f7d65000000000b03700e,697f5d310000000021033090,,,697f79fc00000000150103ec,好的老师,0,0,上海,0,1769962854000,2026-02-02T00:20:54,5e2940b9000000000100225e,六日安
6980671f000000000800e17d,697f5d310000000021033090,,,6980620a000000000f01c8b6,非常赞同，多学习多研究！,1,0,上海,0,1770022687000,2026-02-02T16:58:07,5e2940b9000000000100225e,六日安
69a246580000000009020060,697f5d310000000021033090,,,69a240e20000000014030a35,请问电话会是自己联系还是公司资源捏,0,0,上海,0,1772242521000,2026-02-28T09:35:21,5e2940b9000000000100225e,六日安
698052fd000000000c016885,697f5d310000000021033090,,,6980520f0000000031003fd3,bb可以看我上一个帖子 有写我目前的一些学习计划～,0,0,上海,0,1770017533000,2026-02-02T15:32:13,5e2940b9000000000100225e,六日安
697f72a60000000009021cb0,697f5d310000000021033090,,,697f7248000000000600ff81,妈呀老师你回答的好认真[派对R],1,0,上海,0,1769960103000,2026-02-01T23:35:03,5e2940b9000000000100225e,六日安
697f72c0000000000803234e,697f5d310000000021033090,,,697f6f42000000001d00e1fa,是的，我也是[哭惹R]人之常情..,0,0,上海,0,1769960129000,2026-02-01T23:35:29,5e2940b9000000000100225e,六日安
698317e2000000000c00ac31,697f5d310000000021033090,,,698314600000000006030658,确实,0,0,上海,0,1770199010000,2026-02-04T17:56:50,5e2940b9000000000100225e,六日安
