comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
6636e6c30000000004002157,6634d0e5000000001e03ad59,,,,两年以后，得了结肠炎，开始喝中药……（本人[哭惹R]）,3,4,辽宁,0,1714874052000,2024-05-05T09:54:12,560b3605e58d1307e3adc0e6,小阿白
6635f6ac0000000003037381,6634d0e5000000001e03ad59,,,,是我梦寐以求的工作[哭惹R],0,3,吉林,0,1714812588000,2024-05-04T16:49:48,5c28d2f7000000000503133e,Clark
6634d69b0000000003016fd2,6634d0e5000000001e03ad59,,,,微信备注必须要改吗[石化R],0,1,北京,0,1714738844000,2024-05-03T20:20:44,64b40a400000000010036180,momo
6641b34a000000000401852e,6634d0e5000000001e03ad59,,,,哈哈哈,1,0,上海,0,1715581771000,2024-05-13T14:29:31,65af3f4f000000000d03cda2,恩！嗷～
663a490f0000000004032dce,6634d0e5000000001e03ad59,,,,跑走访的“美好”生活[笑哭R],2,0,北京,0,1715095823000,2024-05-07T23:30:23,5ced77af0000000012012860,西坡居
663656a90000000004030506,6634d0e5000000001e03ad59,,,,深圳北京来回飞吗？[大笑R],1,0,广东,3,1714837161000,2024-05-04T23:39:21,5c21d7db0000000006012642,会变厉害的长肉
6634e9cf0000000003036b19,6634d0e5000000001e03ad59,,,,@我崽🐽 [笑哭R],0,1,安徽,0,1714743759000,2024-05-03T21:42:39,5cc1e2ce0000000012035419,我爱我崽
6637021f00000000040013c1,6634d0e5000000001e03ad59,,,6636e6c30000000004002157,活着比打工重要[合十R],0,0,中国香港,0,1714881056000,2024-05-05T11:50:56,6071acc90000000001009c7c,水一三
663636c000000000030360d4,6634d0e5000000001e03ad59,,,6635f6ac0000000003037381,？？？？我怎么又刷到你,0,0,福建,0,1714828993000,2024-05-04T21:23:13,5ab854dc4eacab285464d16a,鹅鹅鹅
6634ddcb0000000004030941,6634d0e5000000001e03ad59,,,6634d69b0000000003016fd2,好像一般不改备注也会设置状态,0,0,上海,0,1714740684000,2024-05-03T20:51:24,5e8628700000000001007f82,dddddd
6634eb100000000016038c24,6634d0e5000000001e03ad59,,,6634e9cf0000000003036b19,[偷笑R],0,0,广东,0,1714744080000,2024-05-03T21:48:00,5c2f6bbc00000000050328e7,我崽🐽
