comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
687a4bc3000000000401575b,687a30ed000000001202ed0c,,,,头部量化实习生的工资至少是这个x2,11,4,浙江,0,1752845251000,2025-07-18T21:27:31,62d13675000000000303c613,YXJourney
687a4e7f00000000090166fc,687a30ed000000001202ed0c,,,,有点太少了吧[笑哭R],3,0,上海,3,1752845952000,2025-07-18T21:39:12,6447f04700000000120374f1,Fiona说的全错
687a551a0000000015000e7f,687a30ed000000001202ed0c,,,,我做实习工资都是这全职base快两倍了 多加加班周末也来打卡怕是bonus也有了[汗颜R],2,0,北京,0,1752847643000,2025-07-18T22:07:23,5dba62d70000000001005045,None
687a418c0000000001020714,687a30ed000000001202ed0c,,,,我不懂，我只了软件开发 感觉985 本硕 软件开发都不止这个价,2,0,重庆,0,1752842637000,2025-07-18T20:43:57,66ef84c1000000001d02306b,晓晓伊尔
687a79d6000000000f03d7b7,687a30ed000000001202ed0c,,,,屌丝行业[doge]不如进互联网,5,0,上海,0,1752857047000,2025-07-19T00:44:07,5bded09ecb78a10001a47c81,momo
687a36990000000004015ea3,687a30ed000000001202ed0c,,,,是啥专业啊[doge],0,0,上海,0,1752839833000,2025-07-18T19:57:13,63f0cce0000000000f013a1e,J君
687a34e7000000000c016003,687a30ed000000001202ed0c,,,,这base不如很多公司的实习生,10,0,浙江,0,1752839400000,2025-07-18T19:50:00,613d769c000000000201fde2,Lebesgue
687a5290000000000400d5cb,687a30ed000000001202ed0c,,,,小私募差不多就这个价。百亿有的也就2w出头base，更多还是看业绩,5,0,上海,3,1752846992000,2025-07-18T21:56:32,62286523000000001000a4c9,v.v
687b8df900000000180025df,687a30ed000000001202ed0c,,,,这什么公司...,0,0,美国,0,1752927738000,2025-07-19T20:22:18,5bfd71e051783a479b985652,atn
687a48f10000000009016c24,687a30ed000000001202ed0c,,,,不如我实习工资,0,0,上海,0,1752844529000,2025-07-18T21:15:29,5d9687360000000001001d45,Konstancja
687a5b160000000004017da9,687a30ed000000001202ed0c,,,687a4bc3000000000401575b,我小量化实习都2w多了,7,0,上海,0,1752849174000,2025-07-18T22:32:54,64230e970000000012013812,麻辣鞋底
6899908f000000002b021dd3,687a30ed000000001202ed0c,,,,不加班的小私募，还可以吧,0,0,北京,0,1754894479000,2025-08-11T14:41:19,654488d10000000030033bc1,小波
689330f5000000002b01f730,687a30ed000000001202ed0c,,,,我这儿有实习生一个月4w[笑哭R],0,0,上海,0,1754476789000,2025-08-06T18:39:49,63bd55230000000026012dc9,Phil🛰
687cfa0200000000020041a5,687a30ed000000001202ed0c,,,,杭州的头部量化嘛[害羞R],0,0,上海,0,1753020930000,2025-07-20T22:15:30,5f817137000000000100a9b5,Bella
687af282000000000400d4ca,687a30ed000000001202ed0c,,,,屌丝行业，别干了，去卷互联网，刚毕业三四万一大堆,2,0,北京,0,1752887939000,2025-07-19T09:18:59,61699f77000000001f038da0,momo
687a37f400000000150003d6,687a30ed000000001202ed0c,,,,太低了，没见过这么低的,0,0,上海,0,1752840181000,2025-07-18T20:03:01,593a7f5f5e87e77683d6069a,蒋三俗
687b32ac000000000602ebaf,687a30ed000000001202ed0c,,,,太幽默了[笑哭R],1,0,山东,0,1752904365000,2025-07-19T13:52:45,630cf8ed000000001200e7ba,小红薯630D120C
687b36350000000019026d18,687a30ed000000001202ed0c,,,,985？那应该不是清北交复，差不多也就是这价吧。,3,0,,0,1752905269000,2025-07-19T14:07:49,646c32a30000000029016261,无骨鸡柳
687c171600000000020190bd,687a30ed000000001202ed0c,,,,在杭州算不错了。。。至于三万甚至更多是头部才有的，一年才招几个，都是那群叼无良猎头天天发的。,5,0,北京,-2,1752962838000,2025-07-20T06:07:18,6517b01b0000000024017a15,xjuimnhyyoknvgttrs
687a341a000000001102e7ea,687a30ed000000001202ed0c,,,,量化 研究员 1.5w[doge][doge][doge],5,0,上海,-2,1752839195000,2025-07-18T19:46:35,63064532000000000f0050b7,dddd
687a37c9000000000c025565,687a30ed000000001202ed0c,,,,感觉就是低价招人进来瞎搞，搞得出来分点钱，搞不出来滚蛋走人[微笑R],4,0,北京,-2,1752840138000,2025-07-18T20:02:18,652fd45a000000002b000ce5,小红薯6530EAF1
687a426f000000000400d5f7,687a30ed000000001202ed0c,,,,@Z Bamboo 那很坏了,0,1,江苏,-2,1752842863000,2025-07-18T20:47:43,63ef3d1a000000001001fbf0,去学实变函数
687a362d0000000004017725,687a30ed000000001202ed0c,,,,955算时薪还可以了，在这看不起谁呢。进个银行软开拿个二十来万偶尔还加班呢,1,4,湖北,-2,1752839726000,2025-07-18T19:55:26,65d73d73000000000401e5b6,网友mo顺mo
687a77210000000006004246,687a30ed000000001202ed0c,,,,要饭的[捂脸R],0,0,上海,-2,1752856353000,2025-07-19T00:32:33,6724edc7000000001c0188da,水豚の眼淚
687a5a08000000001102c40a,687a30ed000000001202ed0c,,,687a426f000000000400d5f7,不如实习生[doge],0,0,北京,0,1752848905000,2025-07-18T22:28:25,62d8b5d7000000000e00e0f5,Z Bamboo
687a368d000000000201becd,687a30ed000000001202ed0c,,,687a362d0000000004017725,就没那么低的量化啊[笑哭R],2,0,北京,0,1752839821000,2025-07-18T19:57:01,63ee4b79000000001001f41f,momo
