comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
6840c5b9000000000d01507f,683e80630000000021008499,,,,入行9年，有时候我在想当初做这个是不是对的，或者将来一定不让孩子做这行了。总结来讲，就是太累了，身体累，最关键的是心累。真的是一年到头就没有一个好好的休息时间，AH美股同时不交易的时间段基本上没有，白天AH，晚上美股。不交易的时候也要一直想、一直看。,18,14,北京,0,1749075386000,2025-06-05T06:16:26,613a6d76000000001f034df4,Reuben
6842bbb40000000009016d2f,683e80630000000021008499,,,,很客观👍👍干金融特别是二级，首先要热爱，不热爱会很痛苦，其次要有点悟性，能入行的大家学历都差不多，悟性的高低对最后的结果影响挺大，最后需要一点运气，你在啥时间段入行，跟的谁，有无贵人相助，对你短期赚钱的速度产生直接影响。但总的老说，满足前两点，无非是赚钱的速度和幅度差异。如果都不满足，只作为一份工作，性价比确实可能不如很多国企,19,4,上海,0,1749203892000,2025-06-06T17:58:12,5cc325820000000012036a9b,random walk
683ec60300000000090147ae,683e80630000000021008499,,,,感觉行研对脑力的消耗程度比做科研要高，信息太多太快了。做科研的时候常常可以慢慢来，且大多数学术成果也不需要多费脑子,53,6,上海,0,1748944388000,2025-06-03T17:53:08,5faaae8400000000010064e9,RSHER
683ecc97000000000a037781,683e80630000000021008499,,,,还好我都不允许我的报告是垃圾，我时间也很多，有充分的时间去写～[偷笑R],3,8,广东,0,1748946071000,2025-06-03T18:21:11,5f5b19cf000000000100946b,挪威的森林
683e8d8e000000000103c3fd,683e80630000000021008499,,,,买方很吃天赋的,0,3,上海,0,1748929934000,2025-06-03T13:52:14,5f8dbf050000000001007467,鳕鱼
683e81ee000000000b02d31f,683e80630000000021008499,,,,卖方确实不看天赋，努力就完事，但是不要忽略正反馈对人成长的影响，绝大多数人还是需要足够的激励来驱动自己走得长远[笑哭R],35,3,山西,0,1748926958000,2025-06-03T13:02:38,5f1d6ebf0000000001002302,糙米薏仁粥
683e8595000000000b014cb1,683e80630000000021008499,,,,跑，连互联网销售都不如,16,2,山东,0,1748927894000,2025-06-03T13:18:14,5cf65b03000000001700e7b9,海克斯公主
683f9729000000001c03297c,683e80630000000021008499,,,,这个行业确实大不如前了，成功的概率大幅下降了，而且不是单纯周期性的波动。大模型进化太强了，补上了不能利用文本的最后一环，主观投资者一方面行研出身知识框架不完备，另一方面交易层面受精力心性制度等劣势太大，大部分基金经理未来注定是落后产能。,14,1,上海,0,1748997929000,2025-06-04T08:45:29,5b63e4bef7e8b95bdabc168b,momo
683e8126000000000d015a63,683e80630000000021008499,,,,卖方or买方？,0,1,北京,0,1748926759000,2025-06-03T12:59:19,64776c01000000001001c9f1,天使的翅膀
683ef84e000000001c014bde,683e80630000000021008499,,,,那转交易呢？,0,1,北京,0,1748957263000,2025-06-03T21:27:43,5fbd44e0000000000101f8b8,咖啡
