comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
67303e8a000000001b023b70,65fab6980000000013027e40,,,,策略研究和宏观研究有什么不同吗[皱眉R],1,4,江苏,0,1731214986000,2024-11-10T13:03:06,5c7b57d30000000012027b75,扇贝
66a76ef5000000001c013753,65fab6980000000013027e40,,,,求问，楼主现在觉得宏观实习对于后续找工作的帮助大吗？,1,3,北京,0,1722248949000,2024-07-29T18:29:09,5946655082ec397286d7711c,陈肥肥要变大壮
680daf93000000000400dfbb,65fab6980000000013027e40,,,,想问问朋友策略研究会涉及到债市大宗外汇等方面的配置吗,0,1,中国香港,0,1745727380000,2025-04-27T12:16:20,5e61fd840000000001000c0c,momo
65fabdae000000000b023f62,65fab6980000000013027e40,,,,想问下卖方策略大概做了多久呀,0,1,北京,0,1710931374000,2024-03-20T18:42:54,6019337e00000000010055cb,momo
676d05cd000000000f0395c2,65fab6980000000013027e40,,,,想问一下策略 总量是做什么的呀[偷笑R],0,0,广东,0,1735198158000,2024-12-26T15:29:18,60a63725000000000101f3d0,小红薯60A64AE2
682159f60000000009015c19,65fab6980000000013027e40,,,,uu感觉策略组对就业帮助大吗,0,0,山东,0,1747016182000,2025-05-12T10:16:22,606b1c3d000000000100882d,The other me
67309171000000001b027cfb,65fab6980000000013027e40,,,67303e8a000000001b023b70,宏观工作内容是对经济数据点评以及一些会议啊政策这类的分析，主要发表对未来经济基本面的看法啊，以及对一些政策的预计。策略感觉稍微中观一点，会通过找寻经济数据的规律（一般需要经过数据整理）然后找到一些可以以古鉴今的结论去预测，需要做行业配置的，给出赛道推荐，不具体到个股推荐而已。以上是我自己浅显的一些感受哈，可能不太准确，主要从我实习接触到的工作内容来看,9,0,四川,0,1731236210000,2024-11-10T18:56:50,5f6325c000000000010069eb,锅锅是灰不是黑
6730926b000000001b02297a,65fab6980000000013027e40,,,66a76ef5000000001c013753,我觉得其实不是特别适用，因为银行应该只有金市才会涉及这方面，或者市场化机构对应岗位，但如果你想去银行或者央国企，就没啥直接帮助。但是间接一些些的影响呢 比如你可能做完宏观实习会更关注经济数据，经济会议，做银行笔试时更方便推测[捂脸R]以及面试问到你一些金融类的时事可能更有底气，但我自我感受是没那么大用处，还不如找个和择业方向更直接的实习,3,0,四川,0,1731236460000,2024-11-10T19:01:00,5f6325c000000000010069eb,锅锅是灰不是黑
692655a100000000160215ac,65fab6980000000013027e40,,,680daf93000000000400dfbb,会的，不过得看组,1,0,新加坡,0,1764119970000,2025-11-26T09:19:30,6342974b000000001901d6f7,N. aaa
65fac592000000000d00094f,65fab6980000000013027e40,,,65fabdae000000000b023f62,时间不太长耶，就三个月多一点点,0,0,北京,0,1710933394000,2024-03-20T19:16:34,5f6325c000000000010069eb,锅锅是灰不是黑
