comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
69a11f11000000000f0270e2,69a0fd5b000000001b01629e,,,,不算很忙但薪资可观，是哪里看出来的[笑哭R][笑哭R][笑哭R],1,3,江苏,0,1772166929000,2026-02-27T12:35:29,6278c7b50000000021028963,阿隆佐虎之心
69a10845000000000800e4e7,69a0fd5b000000001b01629e,,,,是不是适合高能量e人啊,0,1,广东,0,1772161094000,2026-02-27T10:58:14,64f560170000000006031dc5,momo
69a1252100000000050339b8,69a0fd5b000000001b01629e,,,,我直接怀疑咱俩是同事[石化R]，天天做喜报，给客户经理寄快递,1,2,北京,0,1772168481000,2026-02-27T13:01:21,604853f1000000000100041a,呱呱
69a1311c0000000009007d0f,69a0fd5b000000001b01629e,,,,htf表示一样,4,0,北京,0,1772171549000,2026-02-27T13:52:29,63385b77000000001901dfdd,总被朱莉割韭菜.
69a133f1000000000b036d08,69a0fd5b000000001b01629e,,,,只做了这些面试怎么回答呀，跟带教拜访客户有什么经验嘛,0,0,山西,0,1772172274000,2026-02-27T14:04:34,5f7079a500000000010019f7,琑
69a1112000000000150125c4,69a0fd5b000000001b01629e,,,,盲猜hx,0,0,江苏,0,1772163361000,2026-02-27T11:36:01,63be9f080000000026007fef,翻斗花园壮壮爹
69a1701c000000000f01dbe0,69a0fd5b000000001b01629e,,,,哈哈哈一模一样的闲的时候无聊到扣手,0,0,广东,0,1772187677000,2026-02-27T18:21:17,5b87eb7f576c3c000139c76f,好运降临
69b1833500000000110187d9,69a0fd5b000000001b01629e,,,,感觉实习内容好打杂啊 是都这样吗还是带教问题,0,0,上海,0,1773241142000,2026-03-11T22:59:02,61fe419e0000000010004e46,悠长假日
69a122d20000000009020491,69a0fd5b000000001b01629e,,,69a11f11000000000f0270e2,不算很忙是因为基本每天都准时下班[害羞R][害羞R]但是有业绩压力这点我也没得洗,1,0,四川,0,1772167890000,2026-02-27T12:51:30,674099ac000000001d02dc77,小鱼在gap
69a11fe2000000000f0246c0,69a0fd5b000000001b01629e,,,69a10845000000000800e4e7,也不一定[笑哭R],0,0,安徽,0,1772167139000,2026-02-27T12:38:59,5e085fd30000000001002082,devve
69ddf6e600000000160146c9,69a0fd5b000000001b01629e,,,69a1252100000000050339b8,不会是th吧[笑哭R],0,0,江苏,0,1776154343000,2026-04-14T16:12:23,610fa3f2000000002002de17,灿i
