comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
699ce2630000000009036d81,699c9834000000001d012ba8,,,,闭眼二级。前两年多赚点少赚点无所谓的...做二级培养了正确的投资习惯，会看公司，可以受用终身。那个是复利，你的工作时间和收入可以不成正比。做课外教培得做到非常头部才能享受一些溢价,106,29,广东,0,1771889252000,2026-02-24T07:27:32,5b6abc346b58b76e0502b2d3,Don
699c9d82000000000400135e,699c9834000000001d012ba8,,,,闭眼教培！！教培还有10年的黄金期，资本市场是越干越没意思[笑哭R],38,11,北京,0,1771871618000,2026-02-24T02:33:38,5bb76a4dffd1e10001984974,momo
699cfb0f0000000009021dd6,699c9834000000001d012ba8,,,,其实教培完全不如回老家的省会城市找个名校（最好是私立）当老师自己干教培，然后再自学交易[doge]  之前有个老师靠补课在成都年入百万不交税，每天课间就在读研报看公告，最后炒股财富自由润澳洲了[捂脸R],29,4,四川,0,1771895567000,2026-02-24T09:12:47,5cb6bb8c0000000012005c3e,我其实不喜欢取一个很长的名字
699cdbc7000000000301257b,699c9834000000001d012ba8,,,,我是二级。二级可以随时转教培，教培很难转二级的,10,5,广东,0,1771887559000,2026-02-24T06:59:19,60d056d40000000001000f68,Seaver
699ce6d20000000006033c85,699c9834000000001d012ba8,,,,教培这种下三滥工作也可以和二级行研比了,20,2,北京,0,1771890387000,2026-02-24T07:46:27,611f71320000000001005865,momo
699cea88000000000503ae68,699c9834000000001d012ba8,,,,教培吧，二级真的不行,4,1,北京,0,1771891336000,2026-02-24T08:02:16,5f7018c6000000000100717b,dede
699d2551000000000f018e12,699c9834000000001d012ba8,,,,一边教培一边自己交易，享受充沛现金流和复利,1,2,中国香港,0,1771906386000,2026-02-24T12:13:06,66c0affd000000001d032901,罗长鲤
699d25c6000000000600f813,699c9834000000001d012ba8,,,,我是隔壁转金融的，后面放弃了，去二级学不到啥的，甚至金融也没啥好学的，投资赚钱就是靠自己误，学院派的方法论基本无大用，不缺钱纯找份体面工作就去二级，想挣钱就去教培挣现金流自己搞投资，不要期待能进二级学什么看公司的方法然后在投资市场挣钱,12,0,广东,0,1771906502000,2026-02-24T12:15:02,65e6aaca0000000017015bf4,徐一知
699d4921000000001d00eb41,699c9834000000001d012ba8,,,,1是前者起薪不一定那么高，后者起薪不一定很低...2是你真的了解这两个工作实际要干什么，后期成长靠什么么？还是想清楚自己的需求吧...投资听上去是一个没啥门槛的活，但长期赚钱还是很考验认知和心力的。,2,1,上海,0,1771915554000,2026-02-24T14:45:54,5a96388de8ac2b590b546a01,痛苦女王
699d3254000000001803a0b9,699c9834000000001d012ba8,,,,教培我感觉其实重头还是销售[笑哭R]讲课都是次要的，所以去二级跑路演、开闭门会啥的其实能力模型还是能迁移的，以后还是能做教培的,12,0,中国香港,0,1771909716000,2026-02-24T13:08:36,64aad04c000000000b015436,akzididk
699ce31a000000001500f3f2,699c9834000000001d012ba8,,,699ce2630000000009036d81,其实多看看研报或者干一两个实习就能完成,32,0,新加坡,0,1771889435000,2026-02-24T07:30:35,6419d319000000001201166c,👻
699c9e5c000000000c0149cb,699c9834000000001d012ba8,,,699c9d82000000000400135e,理论上二级市场应该比教培有意思一些吧，每天都在学新东西，解除上市公司和买方，教培每天就和学生家长打交道,7,0,上海,0,1771871836000,2026-02-24T02:37:16,5e42715f000000000100235f,罗纳德
699d0eae000000000800e619,699c9834000000001d012ba8,,,699cfb0f0000000009021dd6,有编制的不让补课,4,0,宁夏,0,1771900591000,2026-02-24T10:36:31,60e6d1510000000020029e23,木鸢
699d1b66000000000f026d9a,699c9834000000001d012ba8,,,699cdbc7000000000301257b,其实去二级也转不了教培了[失望R],6,0,四川,0,1771903846000,2026-02-24T11:30:46,608ec73b000000000101efb1,奇怪的上单
699cfb71000000000600fe03,699c9834000000001d012ba8,,,699ce6d20000000006033c85,职业歧视来了[偷笑R],34,0,上海,0,1771895665000,2026-02-24T09:14:25,6623cfde0000000003033ed9,漏屁屁外星人
699d502c000000000800d06b,699c9834000000001d012ba8,,,699cea88000000000503ae68,哥们，你这浓眉大眼的怎么也叛变了[失望R],0,0,上海,0,1771917356000,2026-02-24T15:15:56,5e42715f000000000100235f,罗纳德
699d50a7000000000f01d88f,699c9834000000001d012ba8,,,699d2551000000000f018e12,时间上确实吻合，周中不上课看A股,0,0,安徽,0,1771917479000,2026-02-24T15:17:59,65ae07a3000000001001dc06,25岁打工仔
699d4c7b000000001802182f,699c9834000000001d012ba8,,,699d4921000000001d00eb41,1靠课时堆起来[哭惹R],0,0,上海,0,1771916411000,2026-02-24T15:00:11,5e2bb4e20000000001008e14,小C讲经济
699ccc44000000000f019fe6,699c9834000000001d012ba8,,,,教培不知道，二级也分买卖，买不清楚，卖的话首先你得保证你能苟到未来，再谈上限,3,0,上海,0,1771883588000,2026-02-24T05:53:08,5a9a2fd111be1034967300c7,当个柚子
699d35ed00000000050315a7,699c9834000000001d012ba8,,,,这个背景干几年二级然后去搞求职中介不香吗[doge][doge]，以目前xhs上求职中介的密度来看，教培确实是个不错的兼职或者exit,0,1,广东,0,1771910637000,2026-02-24T13:23:57,63e703a7000000002702871f,FrancisSo9rry
699cdf43000000000f00c9e0,699c9834000000001d012ba8,,,,教培现金流，二级自己做，时间自己掌控,5,0,上海,0,1771888451000,2026-02-24T07:14:11,5d22fab40000000011004f38,小红薯69FACA6D
699d21a00000000009022745,699c9834000000001d012ba8,,,,教培随时转，门槛又低，都是最后才选这个,4,0,重庆,0,1771905440000,2026-02-24T11:57:20,5c2646c30000000005002e34,大脸团团
