comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
69cced84000000000f02e86a,69cceace000000001d0184a6,,,,哇哦刚开始一段ficc sales的实习就给我推这个[赞R],0,3,上海,0,1775037828000,2026-04-01T18:03:48,6470d735000000001f00687c,24fall不了小子
69dcaa1a00000000310320a6,69cceace000000001d0184a6,,,,请问做衍生品销售或交易岗，本硕都是商科可以做嘛？我看很多要求金融工程或者统计之类的专业[哭惹R],0,3,北京,0,1776069147000,2026-04-13T16:32:27,5b1d3c99e8ac2b315f13e251,里里远
69ce064f0000000015001eb4,69cceace000000001d0184a6,,,,老师好强,0,1,日本,0,1775109711000,2026-04-02T14:01:51,62cd1c90000000000e00f3c6,古月
69d112e1000000000503a3d7,69cceace000000001d0184a6,,,,催更[doge],0,1,上海,0,1775309538000,2026-04-04T21:32:18,65900bcd0000000022012322,今天要早睡
69ccf7ab000000000d037fd4,69cceace000000001d0184a6,,,,[doge]哥牛逼[派对R]加油啊，多多推送[害羞R],0,1,浙江,0,1775040428000,2026-04-01T18:47:08,666711430000000003032b2c,廊桥水岸
69cceb17000000000103d501,69cceace000000001d0184a6,,,,下一篇写写我的求职心路历程？不知道写啥了,0,0,上海,0,1775037208000,2026-04-01T17:53:28,60d2b81b0000000020024e66,销倦
69cceb3b000000000103dc30,69cceace000000001d0184a6,,,,补充:本文主要是以ficc赛道为例来写的，权益赛道可能会有一些区别[赞R],0,0,上海,0,1775037243000,2026-04-01T17:54:03,60d2b81b0000000020024e66,销倦
69ccf64100000000020288dd,69cceace000000001d0184a6,,,69cced84000000000f02e86a,精准的大数据[赞R],0,0,上海,0,1775040065000,2026-04-01T18:41:05,60d2b81b0000000020024e66,销倦
69dcbfbe000000000202a85d,69cceace000000001d0184a6,,,69dcaa1a00000000310320a6,涉及编程or数学的岗位 确实金工或者理工科会好一些,0,0,上海,0,1776074687000,2026-04-13T18:04:47,60d2b81b0000000020024e66,销倦
69de415100000000350131ea,69cceace000000001d0184a6,,,69ce064f0000000015001eb4,哇，是日本网友，想问一下你们日本那边对于美国斩杀线的看法[皱眉R],0,0,北京,0,1776173393000,2026-04-14T21:29:53,5cf8a19500000000050251fc,黑心猫
69d1151b000000000203753e,69cceace000000001d0184a6,,,69d112e1000000000503a3d7,积攒灵感ing,0,0,上海,0,1775310108000,2026-04-04T21:41:48,60d2b81b0000000020024e66,销倦
69ccf8130000000001005443,69cceace000000001d0184a6,,,69ccf7ab000000000d037fd4,[赞R][赞R],0,0,上海,-2,1775040532000,2026-04-01T18:48:52,60d2b81b0000000020024e66,销倦
