comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
668cb33b000000002300d6c5,668cb1b900000000250012f6,,,,光收藏不点赞很过分的[哭惹R],0,0,湖北,4,1720496955000,2024-07-09T11:49:15,63158c740000000015014a9a,ᅠᅠᅠ泥潭
6690d304000000000503b378,668cb1b900000000250012f6,,,,这是应届生刚毕业找工作吗？,0,2,上海,0,1720767236000,2024-07-12T14:53:56,55d34d28f5a2636ae9659e44,你你~
668cb993000000002300d3e0,668cb1b900000000250012f6,,,,还真背调啊[捂脸R]晕菜,0,1,北京,0,1720498580000,2024-07-09T12:16:20,5fd8bb200000000001002695,小红薯68702AA3
668cefe3000000001303e5ad,668cb1b900000000250012f6,,,,看起来那么像国开头pe哈哈,0,1,美国,0,1720512484000,2024-07-09T16:08:04,5bce892535c11a00011e42ef,Theodore
6690b906000000002300c6b2,668cb1b900000000250012f6,,,,好羡慕，tech好简单[石化R]为什么问我的是都是DTL在buyout里怎么被影响啊,0,1,美国,0,1720760582000,2024-07-12T13:03:02,5b3474f311be101cf56725ac,EBITDA
66e47335000000000f00ec03,668cb1b900000000250012f6,,,,ccm嘛，有留用，但不多，加油💪,0,1,上海,0,1726247734000,2024-09-14T01:15:34,659a269c0000000022001e0c,阿拉斯咖
668cbda70000000017002cc1,668cb1b900000000250012f6,,,,这听着咋像新能源汽车换电[doge],1,1,上海,0,1720499624000,2024-07-09T12:33:44,610003440000000001009b52,Oliver_Liu
668d35140000000016027db8,668cb1b900000000250012f6,,,,实习还背调,1,0,上海,0,1720530196000,2024-07-09T21:03:16,5f58dee6000000000101c07e,次茨贝
6690d4d2000000001303c4da,668cb1b900000000250012f6,,,6690d304000000000503b378,不是哈哈 找实习,0,0,重庆,0,1720767699000,2024-07-12T15:01:39,63158c740000000015014a9a,ᅠᅠᅠ泥潭
668ccbf4000000001500bb8a,668cb1b900000000250012f6,,,668cb993000000002300d3e0,真调，问了前mt叫啥[doge]面完就去调了,0,0,湖北,0,1720503285000,2024-07-09T13:34:45,63158c740000000015014a9a,ᅠᅠᅠ泥潭
668cf5310000000015008e46,668cb1b900000000250012f6,,,668cefe3000000001303e5ad,哈哈哈哈应该不是,0,0,重庆,0,1720513841000,2024-07-09T16:30:41,63158c740000000015014a9a,ᅠᅠᅠ泥潭
669272b8000000002300ea32,668cb1b900000000250012f6,,,6690b906000000002300c6b2,因为你面的是并购，会涉及到LBO，但国内几乎不做LBO，所以不会问这些，简单很多,3,0,越南,0,1720873656000,2024-07-13T20:27:36,5ea6ec8e000000000100a33e,摸鱼大作战
66eae0f100000000200264cf,668cb1b900000000250012f6,,,66e47335000000000f00ec03,谢谢鼓励，尽管留用从没妄想哈哈,0,0,天津,0,1726669041000,2024-09-18T22:17:21,63158c740000000015014a9a,ᅠᅠᅠ泥潭
668ccbce0000000015010535,668cb1b900000000250012f6,,,668cbda70000000017002cc1,然鹅不是[doge],1,0,湖北,0,1720503246000,2024-07-09T13:34:06,63158c740000000015014a9a,ᅠᅠᅠ泥潭
