comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
68ac77060000000030010640,68ac73d3000000001d02dd15,,,,家里有强背景有资源就去一级，喜欢炒股票就来二级,18,6,上海,0,1756133126000,2025-08-25T22:45:26,619525a7000000001000a201,aoe
68af0e44000000000200161e,68ac73d3000000001d02dd15,,,,如果你认为“工作是这辈子的归宿，我需要靠工作赚来的钱享受，这才是我的人生价值”那就二级。如果你认为“工作的价值在于工作本身，而且我工作的目标是实现人生价值”那就一级。如果二者都不是那就二级[doge],23,4,浙江,0,1756302916000,2025-08-27T21:55:16,633d3139000000001802f6e6,D了个T
68ac78a60000000001010fe0,68ac73d3000000001d02dd15,,,,个人觉得你除非是特别喜欢一级或者特别擅长一级（比如有资源），否则二级的是优于一级的，不论是稳定性还是成长性,22,2,北京,0,1756133543000,2025-08-25T22:52:23,65ba10a7000000000e026013,商科打工人（绝地求生版）
68baa3ce000000003001813c,68ac73d3000000001d02dd15,,,,一级做了五年，目前二级从业两年的人，建议二级。理由一是专业能力锻炼更多，二是自己认知变现的途径更多，三是行业的持续性更好。,11,3,北京,0,1757062095000,2025-09-05T16:48:15,5ae84eab11be1051df661d7e,小宝唔
68ac80a300000000090385eb,68ac73d3000000001d02dd15,,,,是本科生还是研究生呢,0,2,安徽,0,1756135587000,2025-08-25T23:26:27,623279000000000021020512,momo
68ad2b22000000003002e9b3,68ac73d3000000001d02dd15,,,,那天看到一个段子，一级一个hc背后的资产投入需求是5kw（2%=100w），才能负担hc成本，单位还能赚点，你想想自己身家够不够在里面玩,3,3,浙江,0,1756179235000,2025-08-26T11:33:55,54e559d22e1d933296d028ea,安安II
68ae43fa000000003000acb8,68ac73d3000000001d02dd15,,,,二级，学一门技术,8,1,浙江,0,1756251131000,2025-08-27T07:32:11,661c5ab30000000003030924,Momo
68b99c8600000000300065e4,68ac73d3000000001d02dd15,,,,从一级跳到二级[捂脸R],0,2,上海,0,1756994694000,2025-09-04T22:04:54,60c0305800000000010065b6,小红薯60C03306
68b40c9c000000000100085f,68ac73d3000000001d02dd15,,,,不管你是啥，建议选二级，一级的资产太小众了，在富人资产里占比极低。,4,1,广东,0,1756630172000,2025-08-31T16:49:32,5b2b9de26b58b7158fc9a198,无限卓越
69042afa000000003901dbff,68ac73d3000000001d02dd15,,,,咋找到的二级买实习，求教[害羞R],0,1,北京,0,1761880827000,2025-10-31T11:20:27,5eb2d65000000000010062e1,一只土豆脚
68ac77690000000030026af8,68ac73d3000000001d02dd15,,,68ac77060000000030010640,恰恰没有资源也不太会炒股[哭惹R][哭惹R][哭惹R]虽然实习了几个月但是还是搞不懂逻辑,2,0,浙江,0,1756133226000,2025-08-25T22:47:06,6017b61b0000000001005d58,帅哥罢了
68af105a000000003002a260,68ac73d3000000001d02dd15,,,68af0e44000000000200161e,果断二级[doge],1,0,浙江,0,1756303450000,2025-08-27T22:04:10,6017b61b0000000001005d58,帅哥罢了
68ac7c0f0000000030021ce4,68ac73d3000000001d02dd15,,,68ac78a60000000001010fe0,谢谢！,0,0,浙江,0,1756134416000,2025-08-25T23:06:56,6017b61b0000000001005d58,帅哥罢了
68baa4bf0000000030029cc0,68ac73d3000000001d02dd15,,,68baa3ce000000003001813c,嗯呢,0,0,浙江,0,1757062336000,2025-09-05T16:52:16,6017b61b0000000001005d58,帅哥罢了
68ac80bf000000003001f30d,68ac73d3000000001d02dd15,,,68ac80a300000000090385eb,研究生呢[哭惹R],0,0,浙江,0,1756135615000,2025-08-25T23:26:55,6017b61b0000000001005d58,帅哥罢了
68b79a49000000003002d9b8,68ac73d3000000001d02dd15,,,68ad2b22000000003002e9b3,段子不要搬，一级一堆牛马的,5,0,美国,0,1756863049000,2025-09-03T09:30:49,5ec09694000000000101f435,.
68bb2c8f0000000001003e14,68ac73d3000000001d02dd15,,,68ae43fa000000003000acb8,一级，学一门艺术[doge],13,0,江苏,0,1757097104000,2025-09-06T02:31:44,64d5668800000000010348b2,Lead.Capital
68ba459f0000000030033d42,68ac73d3000000001d02dd15,,,68b99c8600000000300065e4,我不是金融相关专业的 怕跳不了[哭惹R],0,0,浙江,0,1757037983000,2025-09-05T10:06:23,6017b61b0000000001005d58,帅哥罢了
68b42379000000003001c372,68ac73d3000000001d02dd15,,,68b40c9c000000000100085f,好,0,0,云南,0,1756636026000,2025-08-31T18:27:06,6017b61b0000000001005d58,帅哥罢了
6907ffa100000000330212f4,68ac73d3000000001d02dd15,,,69042afa000000003901dbff,招聘软件[哭惹R],0,0,浙江,0,1762131873000,2025-11-03T09:04:33,6017b61b0000000001005d58,帅哥罢了
